open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;CARE11.SA;2.2;2.24;2.19;2.24;2.24;872;2.09;6.98;55.93;ESTAVEL;2022-02-22 14:00:00;fii;2.08;7.52;2.08;7.52
1645542000000;CARE11.SA;2.22;2.24;2.2;2.2;2.2;9362;2.1;5.01;52.65;ESTAVEL;2022-02-22 15:00:00;fii;2.08;5.53;2.08;5.53
1645545600000;CARE11.SA;2.22;2.22;2.2;2.2;2.2;1922;2.1;4.96;52.65;ESTAVEL;2022-02-22 16:00:00;fii;2.09;5.46;2.09;5.46
1645549200000;CARE11.SA;2.21;2.22;2.2;2.22;2.22;782;2.1;5.85;54.21;ESTAVEL;2022-02-22 17:00:00;fii;2.09;6.35;2.09;6.35
1645552800000;CARE11.SA;2.2;2.25;2.2;2.25;2.25;20017;2.1;7.2;56.52;ESTAVEL;2022-02-22 18:00:00;fii;2.09;7.69;2.09;7.69
1645556400000;CARE11.SA;2.23;2.36;2.21;2.36;2.36;5468;2.1;12.3;63.75;ESTAVEL;2022-02-22 19:00:00;fii;2.09;12.78;2.09;12.78
1645621200000;CARE11.SA;2.37;2.44;2.25;2.31;2.31;0;2.1;9.81;58.95;ESTAVEL;2022-02-23 13:00:00;fii;2.09;10.26;2.09;10.26
1645624800000;CARE11.SA;2.31;2.38;2.29;2.33;2.33;2323;2.11;10.64;60.24;ESTAVEL;2022-02-23 14:00:00;fii;2.1;11.08;2.1;11.08
1645628400000;CARE11.SA;2.33;2.36;2.25;2.28;2.28;22657;2.11;8.18;55.55;ESTAVEL;2022-02-23 15:00:00;fii;2.1;8.59;2.1;8.59
1645632000000;CARE11.SA;2.27;2.28;2.25;2.28;2.28;1191;2.11;8.09;55.55;ESTAVEL;2022-02-23 16:00:00;fii;2.1;8.48;2.1;8.48
1645635600000;CARE11.SA;2.28;2.36;2.28;2.3;2.3;376;2.11;8.93;57.1;ESTAVEL;2022-02-23 17:00:00;fii;2.1;9.32;2.1;9.32
1645639200000;CARE11.SA;2.33;2.33;2.26;2.26;2.26;3456;2.11;6.96;53.1;ESTAVEL;2022-02-23 18:00:00;fii;2.11;7.32;2.11;7.32
1645642800000;CARE11.SA;2.31;2.36;2.22;2.28;2.28;27671;2.11;7.82;54.81;ESTAVEL;2022-02-23 19:00:00;fii;2.11;8.17;2.11;8.17
1645707600000;CARE11.SA;2.29;2.3;2.17;2.21;2.21;0;2.12;4.47;48.21;ESTAVEL;2022-02-24 13:00:00;fii;2.11;4.79;2.11;4.79
1645711200000;CARE11.SA;2.17;2.24;2.17;2.23;2.23;1057;2.12;5.35;50.06;ESTAVEL;2022-02-24 14:00:00;fii;2.11;5.67;2.11;5.67
1645714800000;CARE11.SA;2.23;2.28;2.2;2.28;2.28;11039;2.12;7.63;54.44;ESTAVEL;2022-02-24 15:00:00;fii;2.11;7.95;2.11;7.95
