open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;VIVR3.SA;106.0;107.0;104.0;106.0;106.0;628700;115.25;-8.02;24.05;SUBIR;2022-02-22 14:00:00;stocks;115.02;-7.84;115.02;-7.84
1645542000000;VIVR3.SA;105.0;107.0;105.0;105.0;105.0;304000;115.14;-8.81;21.78;SUBIR;2022-02-22 15:00:00;stocks;114.9;-8.62;114.9;-8.62
1645545600000;VIVR3.SA;105.0;106.0;105.0;106.0;106.0;89000;115.05;-7.87;29.0;SUBIR;2022-02-22 16:00:00;stocks;114.8;-7.66;114.8;-7.66
1645549200000;VIVR3.SA;105.0;106.0;104.0;104.0;104.0;231500;114.94;-9.52;24.19;SUBIR;2022-02-22 17:00:00;stocks;114.68;-9.31;114.68;-9.31
1645552800000;VIVR3.SA;104.0;105.0;103.0;103.0;103.0;403000;114.82;-10.29;22.21;SUBIR;2022-02-22 18:00:00;stocks;114.54;-10.08;114.54;-10.08
1645556400000;VIVR3.SA;103.0;105.0;103.0;104.0;104.0;236400;114.71;-9.34;28.52;SUBIR;2022-02-22 19:00:00;stocks;114.42;-9.11;114.42;-9.11
1645621200000;VIVR3.SA;105.0;109.0;105.0;106.0;106.0;0;114.62;-7.52;39.15;ESTAVEL;2022-02-23 13:00:00;stocks;114.33;-7.28;114.33;-7.28
1645624800000;VIVR3.SA;106.0;107.0;104.0;105.0;105.0;641500;114.52;-8.32;36.25;ESTAVEL;2022-02-23 14:00:00;stocks;114.22;-8.07;114.22;-8.07
1645628400000;VIVR3.SA;104.0;104.0;102.0;103.0;103.0;607800;114.41;-9.97;31.25;ESTAVEL;2022-02-23 15:00:00;stocks;114.09;-9.72;114.09;-9.72
1645632000000;VIVR3.SA;103.0;104.0;103.0;104.0;104.0;157800;114.3;-9.01;36.0;ESTAVEL;2022-02-23 16:00:00;stocks;113.98;-8.75;113.98;-8.75
1645635600000;VIVR3.SA;103.0;104.0;103.0;103.0;103.0;123500;114.19;-9.8;33.51;ESTAVEL;2022-02-23 17:00:00;stocks;113.85;-9.53;113.85;-9.53
1645639200000;VIVR3.SA;103.0;104.0;103.0;103.0;103.0;134700;114.07;-9.71;33.51;ESTAVEL;2022-02-23 18:00:00;stocks;113.73;-9.43;113.73;-9.43
1645642800000;VIVR3.SA;103.0;104.0;102.0;102.0;102.0;158500;113.95;-10.49;31.02;ESTAVEL;2022-02-23 19:00:00;stocks;113.6;-10.21;113.6;-10.21
1645707600000;VIVR3.SA;97.0;97.0;92.0;97.0;97.0;0;113.78;-14.75;22.16;SUBIR;2022-02-24 13:00:00;stocks;113.41;-14.47;113.41;-14.47
1645711200000;VIVR3.SA;97.0;97.0;94.0;95.0;95.0;582800;113.59;-16.37;19.73;SUBIR;2022-02-24 14:00:00;stocks;113.2;-16.08;113.2;-16.08
1645714800000;VIVR3.SA;95.0;97.0;95.0;96.0;96.0;638000;113.41;-15.35;24.2;SUBIR;2022-02-24 15:00:00;stocks;113.01;-15.05;113.01;-15.05
1645718400000;VIVR3.SA;96.0;97.0;96.0;96.0;96.0;349700;113.24;-15.22;24.2;SUBIR;2022-02-24 16:00:00;stocks;112.82;-14.91;112.82;-14.91
1645722000000;VIVR3.SA;96.0;97.0;94.0;95.0;95.0;371100;113.05;-15.97;22.73;SUBIR;2022-02-24 17:00:00;stocks;112.62;-15.64;112.62;-15.64
1645725600000;VIVR3.SA;95.0;96.0;93.0;95.0;95.0;698900;112.87;-15.83;22.73;SUBIR;2022-02-24 18:00:00;stocks;112.42;-15.5;112.42;-15.5
1645729200000;VIVR3.SA;95.0;98.0;94.0;98.0;98.0;1200700;112.72;-13.06;36.21;ESTAVEL;2022-02-24 19:00:00;stocks;112.26;-12.7;112.26;-12.7
1645794000000;VIVR3.SA;97.0;101.0;97.0;100.0;100.0;0;112.59;-11.18;43.3;ESTAVEL;2022-02-25 13:00:00;stocks;112.12;-10.81;112.12;-10.81
1645797600000;VIVR3.SA;101.0;102.0;99.0;99.0;99.0;909100;112.45;-11.96;40.86;ESTAVEL;2022-02-25 14:00:00;stocks;111.97;-11.59;111.97;-11.59
1645801200000;VIVR3.SA;100.0;100.0;98.0;99.0;99.0;323100;112.32;-11.86;40.86;ESTAVEL;2022-02-25 15:00:00;stocks;111.83;-11.47;111.83;-11.47
1645804800000;VIVR3.SA;99.0;99.0;97.0;98.0;98.0;482900;112.17;-12.64;38.34;ESTAVEL;2022-02-25 16:00:00;stocks;111.68;-12.25;111.68;-12.25
1645808400000;VIVR3.SA;98.0;98.0;97.0;98.0;98.0;268500;112.03;-12.52;38.34;ESTAVEL;2022-02-25 17:00:00;stocks;111.52;-12.13;111.52;-12.13
1645812000000;VIVR3.SA;97.0;98.0;96.0;97.0;97.0;394100;111.88;-13.3;35.79;ESTAVEL;2022-02-25 18:00:00;stocks;111.36;-12.9;111.36;-12.9
1645815600000;VIVR3.SA;96.0;97.0;96.0;97.0;97.0;139400;111.73;-13.18;35.79;ESTAVEL;2022-02-25 19:00:00;stocks;111.2;-12.77;111.2;-12.77
1646236800000;VIVR3.SA;97.0;98.0;94.0;95.0;95.0;804400;111.56;-14.84;31.0;ESTAVEL;2022-03-02 16:00:00;stocks;111.02;-14.43;111.02;-14.43
1646240400000;VIVR3.SA;95.0;96.0;94.0;96.0;96.0;261600;111.4;-13.83;35.64;ESTAVEL;2022-03-02 17:00:00;stocks;110.86;-13.4;110.86;-13.4
1646244000000;VIVR3.SA;95.0;97.0;95.0;97.0;97.0;378100;111.26;-12.81;39.98;ESTAVEL;2022-03-02 18:00:00;stocks;110.7;-12.38;110.7;-12.38
1646312400000;VIVR3.SA;96.0;100.0;94.0;98.0;98.0;0;111.12;-11.81;44.05;ESTAVEL;2022-03-03 13:00:00;stocks;110.56;-11.36;110.56;-11.36
1646316000000;VIVR3.SA;98.0;99.0;96.0;96.0;96.0;387300;110.97;-13.49;38.44;ESTAVEL;2022-03-03 14:00:00;stocks;110.4;-13.04;110.4;-13.04
1646319600000;VIVR3.SA;97.0;97.0;96.0;97.0;97.0;268200;110.83;-12.48;42.39;ESTAVEL;2022-03-03 15:00:00;stocks;110.25;-12.02;110.25;-12.02
1646323200000;VIVR3.SA;97.0;97.0;95.0;96.0;96.0;143300;110.68;-13.26;39.65;ESTAVEL;2022-03-03 16:00:00;stocks;110.1;-12.8;110.1;-12.8
1646326800000;VIVR3.SA;95.0;96.0;94.0;94.0;94.0;538600;110.51;-14.94;34.8;ESTAVEL;2022-03-03 17:00:00;stocks;109.92;-14.48;109.92;-14.48
1646330400000;VIVR3.SA;95.0;95.0;94.0;95.0;95.0;116200;110.36;-13.91;38.83;ESTAVEL;2022-03-03 18:00:00;stocks;109.75;-13.44;109.75;-13.44
1646334000000;VIVR3.SA;95.0;96.0;95.0;96.0;96.0;261700;110.21;-12.89;42.64;ESTAVEL;2022-03-03 19:00:00;stocks;109.6;-12.41;109.6;-12.41
1646398800000;VIVR3.SA;95.0;96.0;94.0;94.0;94.0;0;110.05;-14.58;37.59;ESTAVEL;2022-03-04 13:00:00;stocks;109.43;-14.1;109.43;-14.1
1646402400000;VIVR3.SA;94.0;95.0;93.0;94.0;94.0;450200;109.89;-14.46;37.59;ESTAVEL;2022-03-04 14:00:00;stocks;109.26;-13.97;109.26;-13.97
