open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;YDUQ3.SA;21.68;22.16;21.64;22.1;22.1;220300;21.5;2.8;52.41;ESTAVEL;2022-02-22 14:00:00;stocks;21.63;2.16;21.63;2.16
1645542000000;YDUQ3.SA;22.11;22.2;21.86;21.94;21.94;260900;21.5;2.03;48.84;ESTAVEL;2022-02-22 15:00:00;stocks;21.64;1.41;21.64;1.41
1645545600000;YDUQ3.SA;21.92;21.97;21.8;21.84;21.84;103800;21.51;1.55;46.71;ESTAVEL;2022-02-22 16:00:00;stocks;21.64;0.93;21.64;0.93
1645549200000;YDUQ3.SA;21.85;22.1;21.85;22.02;22.02;165200;21.51;2.36;50.87;ESTAVEL;2022-02-22 17:00:00;stocks;21.64;1.74;21.64;1.74
1645552800000;YDUQ3.SA;22.03;22.12;21.91;21.98;21.98;179100;21.52;2.15;49.94;ESTAVEL;2022-02-22 18:00:00;stocks;21.65;1.54;21.65;1.54
1645556400000;YDUQ3.SA;21.99;22.44;21.98;22.41;22.41;187300;21.53;4.11;58.72;ESTAVEL;2022-02-22 19:00:00;stocks;21.66;3.49;21.66;3.49
1645621200000;YDUQ3.SA;22.2;22.94;22.2;22.72;22.72;0;21.54;5.49;63.67;ESTAVEL;2022-02-23 13:00:00;stocks;21.67;4.86;21.67;4.86
1645624800000;YDUQ3.SA;22.72;22.81;22.46;22.67;22.67;465700;21.55;5.2;62.37;ESTAVEL;2022-02-23 14:00:00;stocks;21.68;4.57;21.68;4.57
1645628400000;YDUQ3.SA;22.66;22.75;22.53;22.74;22.74;187600;21.56;5.47;63.49;ESTAVEL;2022-02-23 15:00:00;stocks;21.69;4.84;21.69;4.84
1645632000000;YDUQ3.SA;22.71;22.73;22.35;22.69;22.69;756200;21.57;5.18;62.07;ESTAVEL;2022-02-23 16:00:00;stocks;21.7;4.55;21.7;4.55
1645635600000;YDUQ3.SA;22.69;22.92;22.64;22.86;22.86;288500;21.59;5.9;64.95;ESTAVEL;2022-02-23 17:00:00;stocks;21.72;5.27;21.72;5.27
1645639200000;YDUQ3.SA;22.86;22.9;22.72;22.78;22.78;207300;21.6;5.47;62.54;ESTAVEL;2022-02-23 18:00:00;stocks;21.73;4.85;21.73;4.85
1645642800000;YDUQ3.SA;22.77;22.89;22.54;22.71;22.71;177500;21.61;5.09;60.43;ESTAVEL;2022-02-23 19:00:00;stocks;21.74;4.47;21.74;4.47
1645707600000;YDUQ3.SA;21.42;21.83;21.13;21.46;21.46;0;21.61;-0.68;36.66;ESTAVEL;2022-02-24 13:00:00;stocks;21.74;-1.27;21.74;-1.27
1645711200000;YDUQ3.SA;21.48;21.54;20.97;21.28;21.28;613400;21.6;-1.5;34.55;ESTAVEL;2022-02-24 14:00:00;stocks;21.73;-2.07;21.73;-2.07
1645714800000;YDUQ3.SA;21.29;21.92;21.19;21.88;21.88;462700;21.61;1.26;45.75;ESTAVEL;2022-02-24 15:00:00;stocks;21.73;0.68;21.73;0.68
1645718400000;YDUQ3.SA;21.87;21.87;21.55;21.71;21.71;393600;21.61;0.47;43.48;ESTAVEL;2022-02-24 16:00:00;stocks;21.73;-0.1;21.73;-0.1
1645722000000;YDUQ3.SA;21.71;21.78;21.48;21.53;21.53;146700;21.61;-0.36;41.15;ESTAVEL;2022-02-24 17:00:00;stocks;21.73;-0.92;21.73;-0.92
1645725600000;YDUQ3.SA;21.53;21.68;21.5;21.57;21.57;367400;21.61;-0.17;41.89;ESTAVEL;2022-02-24 18:00:00;stocks;21.73;-0.73;21.73;-0.73
1645729200000;YDUQ3.SA;21.6;22.33;21.56;22.3;22.3;692800;21.61;3.17;53.47;ESTAVEL;2022-02-24 19:00:00;stocks;21.73;2.6;21.73;2.6
1645794000000;YDUQ3.SA;22.26;22.45;21.55;21.79;21.79;0;21.62;0.81;46.5;ESTAVEL;2022-02-25 13:00:00;stocks;21.73;0.26;21.73;0.26
1645797600000;YDUQ3.SA;21.79;21.86;21.49;21.55;21.55;288800;21.62;-0.3;43.62;ESTAVEL;2022-02-25 14:00:00;stocks;21.73;-0.84;21.73;-0.84
1645801200000;YDUQ3.SA;21.54;21.56;21.25;21.32;21.32;296700;21.61;-1.35;41.0;ESTAVEL;2022-02-25 15:00:00;stocks;21.73;-1.88;21.73;-1.88
1645804800000;YDUQ3.SA;21.33;21.34;21.15;21.32;21.32;240600;21.61;-1.34;41.0;ESTAVEL;2022-02-25 16:00:00;stocks;21.72;-1.86;21.72;-1.86
1645808400000;YDUQ3.SA;21.33;21.35;21.08;21.16;21.16;334800;21.6;-2.06;39.1;ESTAVEL;2022-02-25 17:00:00;stocks;21.72;-2.57;21.72;-2.57
1645812000000;YDUQ3.SA;21.17;21.24;21.1;21.17;21.17;314400;21.6;-1.99;39.29;ESTAVEL;2022-02-25 18:00:00;stocks;21.71;-2.49;21.71;-2.49
1645815600000;YDUQ3.SA;21.17;21.24;21.1;21.15;21.15;347900;21.6;-2.06;39.03;ESTAVEL;2022-02-25 19:00:00;stocks;21.7;-2.56;21.7;-2.56
1646236800000;YDUQ3.SA;21.25;21.34;20.66;20.66;20.66;569400;21.59;-4.29;33.21;ESTAVEL;2022-03-02 16:00:00;stocks;21.69;-4.76;21.69;-4.76
1646240400000;YDUQ3.SA;20.67;21.02;20.65;20.87;20.87;327500;21.58;-3.29;37.51;ESTAVEL;2022-03-02 17:00:00;stocks;21.68;-3.75;21.68;-3.75
1646244000000;YDUQ3.SA;20.88;21.12;20.84;20.91;20.91;308700;21.57;-3.07;38.33;ESTAVEL;2022-03-02 18:00:00;stocks;21.68;-3.53;21.68;-3.53
1646312400000;YDUQ3.SA;20.69;21.01;20.44;20.81;20.81;0;21.56;-3.5;37.03;ESTAVEL;2022-03-03 13:00:00;stocks;21.67;-3.95;21.67;-3.95
1646316000000;YDUQ3.SA;20.81;20.82;20.35;20.39;20.39;236500;21.55;-5.4;32.1;ESTAVEL;2022-03-03 14:00:00;stocks;21.65;-5.83;21.65;-5.83
1646319600000;YDUQ3.SA;20.37;20.5;20.19;20.2;20.2;181900;21.54;-6.22;30.15;ESTAVEL;2022-03-03 15:00:00;stocks;21.64;-6.64;21.64;-6.64
1646323200000;YDUQ3.SA;20.2;20.3;20.1;20.18;20.18;241200;21.53;-6.25;29.95;SUBIR;2022-03-03 16:00:00;stocks;21.62;-6.66;21.62;-6.66
1646326800000;YDUQ3.SA;20.18;20.28;20.06;20.18;20.18;280500;21.51;-6.19;29.95;SUBIR;2022-03-03 17:00:00;stocks;21.6;-6.59;21.6;-6.59
1646330400000;YDUQ3.SA;20.18;20.25;20.13;20.21;20.21;175700;21.5;-5.99;30.77;ESTAVEL;2022-03-03 18:00:00;stocks;21.59;-6.39;21.59;-6.39
1646334000000;YDUQ3.SA;20.21;20.34;20.18;20.29;20.29;293500;21.49;-5.57;33.03;ESTAVEL;2022-03-03 19:00:00;stocks;21.57;-5.95;21.57;-5.95
1646398800000;YDUQ3.SA;20.3;20.32;19.72;19.78;19.78;0;21.47;-7.87;26.98;SUBIR;2022-03-04 13:00:00;stocks;21.55;-8.23;21.55;-8.23
1646402400000;YDUQ3.SA;19.75;19.96;19.48;19.56;19.56;437600;21.45;-8.81;24.86;SUBIR;2022-03-04 14:00:00;stocks;21.53;-9.16;21.53;-9.16
1646406000000;YDUQ3.SA;19.57;19.6;19.3;19.32;19.32;465800;21.43;-9.84;22.76;SUBIR;2022-03-04 15:00:00;stocks;21.51;-10.18;21.51;-10.18
1646409600000;YDUQ3.SA;19.32;19.52;19.21;19.29;19.29;504400;21.41;-9.89;22.51;SUBIR;2022-03-04 16:00:00;stocks;21.48;-10.21;21.48;-10.21
1646413200000;YDUQ3.SA;19.3;19.45;19.22;19.42;19.42;609600;21.39;-9.2;26.37;SUBIR;2022-03-04 17:00:00;stocks;21.46;-9.51;21.46;-9.51
1646416800000;YDUQ3.SA;19.43;19.75;19.43;19.57;19.57;1157100;21.37;-8.42;30.66;ESTAVEL;2022-03-04 18:00:00;stocks;21.44;-8.73;21.44;-8.73
1646420400000;YDUQ3.SA;19.57;19.59;19.42;19.49;19.49;297400;21.35;-8.71;29.67;SUBIR;2022-03-04 19:00:00;stocks;21.42;-9.01;21.42;-9.01
1646658000000;YDUQ3.SA;19.35;19.53;19.07;19.29;19.29;0;21.33;-9.56;27.29;SUBIR;2022-03-07 13:00:00;stocks;21.4;-9.85;21.4;-9.85
1646661600000;YDUQ3.SA;19.29;19.38;19.04;19.04;19.04;420900;21.31;-10.64;24.63;SUBIR;2022-03-07 14:00:00;stocks;21.37;-10.91;21.37;-10.91
1646665200000;YDUQ3.SA;19.04;19.16;18.58;18.74;18.74;329300;21.28;-11.94;21.87;SUBIR;2022-03-07 15:00:00;stocks;21.34;-12.19;21.34;-12.19
1646668800000;YDUQ3.SA;18.75;18.89;18.66;18.66;18.66;144300;21.25;-12.2;21.19;SUBIR;2022-03-07 16:00:00;stocks;21.31;-12.45;21.31;-12.45
1646672400000;YDUQ3.SA;18.66;18.77;18.6;18.6;18.6;152300;21.23;-12.38;20.67;SUBIR;2022-03-07 17:00:00;stocks;21.28;-12.61;21.28;-12.61
1646676000000;YDUQ3.SA;18.61;18.67;18.51;18.61;18.61;294400;21.2;-12.22;21.02;SUBIR;2022-03-07 18:00:00;stocks;21.25;-12.44;21.25;-12.44
1646679600000;YDUQ3.SA;18.6;18.64;18.36;18.4;18.4;381800;21.17;-13.1;19.12;SUBIR;2022-03-07 19:00:00;stocks;21.22;-13.3;21.22;-13.3
1646744400000;YDUQ3.SA;18.13;18.14;17.75;17.92;17.92;403800;21.14;-15.23;15.65;SUBIR;2022-03-08 13:00:00;stocks;21.19;-15.42;21.19;-15.42
1646748000000;YDUQ3.SA;17.9;18.29;17.82;18.04;18.04;443100;21.11;-14.54;19.58;SUBIR;2022-03-08 14:00:00;stocks;21.15;-14.72;21.15;-14.72
1646751600000;YDUQ3.SA;18.02;18.2;17.87;18.1;18.1;342000;21.08;-14.13;21.55;SUBIR;2022-03-08 15:00:00;stocks;21.12;-14.3;21.12;-14.3
1646755200000;YDUQ3.SA;18.1;18.12;17.87;17.9;17.9;175500;21.05;-14.95;19.81;SUBIR;2022-03-08 16:00:00;stocks;21.09;-15.11;21.09;-15.11
1646758800000;YDUQ3.SA;17.9;18.62;17.88;18.56;18.56;556500;21.02;-11.71;37.7;ESTAVEL;2022-03-08 17:00:00;stocks;21.06;-11.87;21.06;-11.87
1646762400000;YDUQ3.SA;18.55;18.7;18.22;18.24;18.24;337000;20.99;-13.12;33.77;ESTAVEL;2022-03-08 18:00:00;stocks;21.03;-13.26;21.03;-13.26
1646766000000;YDUQ3.SA;18.23;18.41;18.19;18.31;18.31;244400;20.97;-12.67;35.36;ESTAVEL;2022-03-08 19:00:00;stocks;21.0;-12.81;21.0;-12.81
1646830800000;YDUQ3.SA;18.36;18.98;18.28;18.94;18.94;0;20.95;-9.58;47.55;ESTAVEL;2022-03-09 13:00:00;stocks;20.98;-9.71;20.98;-9.71
1646834400000;YDUQ3.SA;18.95;19.35;18.75;19.09;19.09;375000;20.93;-8.78;49.97;ESTAVEL;2022-03-09 14:00:00;stocks;20.96;-8.91;20.96;-8.91
1646838000000;YDUQ3.SA;19.09;19.34;19.02;19.33;19.33;296900;20.91;-7.56;53.66;ESTAVEL;2022-03-09 15:00:00;stocks;20.94;-7.68;20.94;-7.68
1646841600000;YDUQ3.SA;19.32;19.32;19.03;19.04;19.04;210300;20.89;-8.87;48.97;ESTAVEL;2022-03-09 16:00:00;stocks;20.92;-8.98;20.92;-8.98
1646845200000;YDUQ3.SA;19.04;19.35;18.94;19.29;19.29;300800;20.88;-7.6;52.8;ESTAVEL;2022-03-09 17:00:00;stocks;20.9;-7.71;20.9;-7.71
1646848800000;YDUQ3.SA;19.29;19.48;19.26;19.3;19.3;289100;20.86;-7.48;52.95;ESTAVEL;2022-03-09 18:00:00;stocks;20.88;-7.58;20.88;-7.58
1646852400000;YDUQ3.SA;19.3;19.32;19.05;19.2;19.2;349600;20.84;-7.89;51.17;ESTAVEL;2022-03-09 19:00:00;stocks;20.87;-7.98;20.87;-7.98
1646917200000;YDUQ3.SA;18.7;18.91;18.46;18.83;18.83;0;20.82;-9.57;45.14;ESTAVEL;2022-03-10 13:00:00;stocks;20.84;-9.66;20.84;-9.66
1646920800000;YDUQ3.SA;18.83;18.94;18.42;18.81;18.81;397500;20.8;-9.58;44.83;ESTAVEL;2022-03-10 14:00:00;stocks;20.82;-9.66;20.82;-9.66
1646924400000;YDUQ3.SA;18.81;19.04;18.7;18.97;18.97;1168500;20.79;-8.73;47.89;ESTAVEL;2022-03-10 15:00:00;stocks;20.8;-8.81;20.8;-8.81
1646928000000;YDUQ3.SA;18.96;19.07;18.78;19.01;19.01;143100;20.77;-8.46;48.66;ESTAVEL;2022-03-10 16:00:00;stocks;20.78;-8.53;20.78;-8.53
1646931600000;YDUQ3.SA;19.02;19.02;18.82;18.87;18.87;118200;20.75;-9.05;46.1;ESTAVEL;2022-03-10 17:00:00;stocks;20.76;-9.12;20.76;-9.12
1646935200000;YDUQ3.SA;18.87;19.15;18.84;19.14;19.14;244900;20.73;-7.68;51.41;ESTAVEL;2022-03-10 18:00:00;stocks;20.75;-7.74;20.75;-7.74
1646938800000;YDUQ3.SA;19.14;19.26;18.97;19.0;19.0;384300;20.71;-8.28;48.73;ESTAVEL;2022-03-10 19:00:00;stocks;20.73;-8.33;20.73;-8.33
1647003600000;YDUQ3.SA;19.0;19.26;18.63;18.78;18.78;0;20.7;-9.25;44.78;ESTAVEL;2022-03-11 13:00:00;stocks;20.71;-9.3;20.71;-9.3
1647007200000;YDUQ3.SA;18.81;19.15;18.66;18.71;18.71;231500;20.68;-9.51;43.57;ESTAVEL;2022-03-11 14:00:00;stocks;20.69;-9.55;20.69;-9.55
1647010800000;YDUQ3.SA;18.71;18.73;18.43;18.43;18.43;218900;20.65;-10.76;39.03;ESTAVEL;2022-03-11 15:00:00;stocks;20.66;-10.8;20.66;-10.8
1647014400000;YDUQ3.SA;18.43;18.48;18.3;18.35;18.35;232500;20.63;-11.05;37.81;ESTAVEL;2022-03-11 16:00:00;stocks;20.64;-11.08;20.64;-11.08
1647018000000;YDUQ3.SA;18.35;18.57;18.34;18.57;18.57;230900;20.61;-9.89;43.06;ESTAVEL;2022-03-11 17:00:00;stocks;20.61;-9.92;20.61;-9.92
1647021600000;YDUQ3.SA;18.56;18.56;18.21;18.22;18.22;295900;20.59;-11.49;37.62;ESTAVEL;2022-03-11 18:00:00;stocks;20.59;-11.51;20.59;-11.51
1647025200000;YDUQ3.SA;18.23;18.3;18.0;18.09;18.09;299100;20.56;-12.01;35.82;ESTAVEL;2022-03-11 19:00:00;stocks;20.56;-12.03;20.56;-12.03
1647262800000;YDUQ3.SA;18.15;18.41;17.73;17.87;17.87;0;20.53;-12.97;32.93;ESTAVEL;2022-03-14 13:00:00;stocks;20.53;-12.97;20.53;-12.97
1647266400000;YDUQ3.SA;17.87;18.19;17.85;18.01;18.01;163200;20.51;-12.18;36.44;ESTAVEL;2022-03-14 14:00:00;stocks;20.51;-12.18;20.51;-12.18
1647270000000;YDUQ3.SA;18.01;18.04;17.77;17.78;17.78;170400;20.48;-13.18;33.35;ESTAVEL;2022-03-14 15:00:00;stocks;20.48;-13.18;20.48;-13.18
1647273600000;YDUQ3.SA;17.78;17.87;17.66;17.69;17.69;155800;20.45;-13.51;32.2;ESTAVEL;2022-03-14 16:00:00;stocks;20.45;-13.49;20.45;-13.49
1647277200000;YDUQ3.SA;17.7;17.91;17.66;17.88;17.88;123200;20.43;-12.47;37.13;ESTAVEL;2022-03-14 17:00:00;stocks;20.42;-12.45;20.42;-12.45
1647280800000;YDUQ3.SA;17.88;17.88;17.74;17.79;17.79;199900;20.4;-12.79;35.8;ESTAVEL;2022-03-14 18:00:00;stocks;20.39;-12.77;20.39;-12.77
1647284400000;YDUQ3.SA;17.78;17.92;17.65;17.77;17.77;312800;20.37;-12.78;35.5;ESTAVEL;2022-03-14 19:00:00;stocks;20.37;-12.75;20.37;-12.75
1647349200000;YDUQ3.SA;17.7;17.85;17.55;17.61;17.61;0;20.35;-13.45;33.08;ESTAVEL;2022-03-15 13:00:00;stocks;20.34;-13.41;20.34;-13.41
1647352800000;YDUQ3.SA;17.62;18.12;17.6;18.01;18.01;364700;20.32;-11.38;43.45;ESTAVEL;2022-03-15 14:00:00;stocks;20.31;-11.34;20.31;-11.34
1647356400000;YDUQ3.SA;18.03;18.43;17.95;18.05;18.05;228200;20.3;-11.08;44.38;ESTAVEL;2022-03-15 15:00:00;stocks;20.29;-11.03;20.29;-11.03
1647360000000;YDUQ3.SA;18.05;18.21;18.01;18.11;18.11;185600;20.28;-10.69;45.81;ESTAVEL;2022-03-15 16:00:00;stocks;20.27;-10.64;20.27;-10.64
1647363600000;YDUQ3.SA;18.11;18.2;18.02;18.17;18.17;193900;20.26;-10.3;47.28;ESTAVEL;2022-03-15 17:00:00;stocks;20.24;-10.24;20.24;-10.24
1647367200000;YDUQ3.SA;18.17;18.21;17.93;18.05;18.05;472600;20.23;-10.8;44.67;ESTAVEL;2022-03-15 18:00:00;stocks;20.22;-10.74;20.22;-10.74
1647370800000;YDUQ3.SA;18.05;18.33;18.04;18.32;18.32;1451300;20.22;-9.38;51.19;ESTAVEL;2022-03-15 19:00:00;stocks;20.2;-9.31;20.2;-9.31
1647435600000;YDUQ3.SA;18.03;18.35;16.65;16.74;16.74;0;20.18;-17.05;29.39;SUBIR;2022-03-16 13:00:00;stocks;20.16;-16.98;20.16;-16.98
1647439200000;YDUQ3.SA;16.74;16.9;16.46;16.61;16.61;1881600;20.14;-17.55;28.32;SUBIR;2022-03-16 14:00:00;stocks;20.13;-17.47;20.13;-17.47
1647442800000;YDUQ3.SA;16.6;16.62;16.31;16.33;16.33;1921000;20.11;-18.78;26.12;SUBIR;2022-03-16 15:00:00;stocks;20.09;-18.7;20.09;-18.7
1647446400000;YDUQ3.SA;16.35;16.47;16.31;16.39;16.39;970100;20.07;-18.33;27.42;SUBIR;2022-03-16 16:00:00;stocks;20.05;-18.25;20.05;-18.25
1647450000000;YDUQ3.SA;16.41;16.43;16.06;16.09;16.09;1604600;20.03;-19.67;25.04;SUBIR;2022-03-16 17:00:00;stocks;20.01;-19.58;20.01;-19.58
1647453600000;YDUQ3.SA;16.09;16.49;16.01;16.38;16.38;2361500;19.99;-18.07;31.25;ESTAVEL;2022-03-16 18:00:00;stocks;19.97;-17.97;19.97;-17.97
1647457200000;YDUQ3.SA;16.39;16.5;16.33;16.48;16.48;3071000;19.96;-17.43;33.3;ESTAVEL;2022-03-16 19:00:00;stocks;19.93;-17.32;19.93;-17.32
1647522000000;YDUQ3.SA;16.45;16.63;15.77;15.93;15.93;0;19.92;-20.02;28.3;SUBIR;2022-03-17 13:00:00;stocks;19.89;-19.91;19.89;-19.91
1647525600000;YDUQ3.SA;15.91;16.04;15.42;15.48;15.48;1616300;19.87;-22.1;24.99;SUBIR;2022-03-17 14:00:00;stocks;19.84;-21.99;19.84;-21.99
1647529200000;YDUQ3.SA;15.5;15.66;15.2;15.26;15.26;1780800;19.83;-23.03;23.54;SUBIR;2022-03-17 15:00:00;stocks;19.8;-22.91;19.8;-22.91
1647532800000;YDUQ3.SA;15.25;15.32;15.12;15.19;15.19;1163900;19.78;-23.21;23.08;SUBIR;2022-03-17 16:00:00;stocks;19.75;-23.08;19.75;-23.08
1647536400000;YDUQ3.SA;15.19;15.55;15.16;15.52;15.52;1532600;19.74;-21.37;30.0;ESTAVEL;2022-03-17 17:00:00;stocks;19.7;-21.23;19.7;-21.23
1647540000000;YDUQ3.SA;15.5;15.63;15.35;15.56;15.56;966900;19.7;-21.0;30.82;ESTAVEL;2022-03-17 18:00:00;stocks;19.66;-20.86;19.66;-20.86
1647543600000;YDUQ3.SA;15.56;15.84;15.54;15.73;15.73;1860600;19.66;-19.97;34.31;ESTAVEL;2022-03-17 19:00:00;stocks;19.62;-19.83;19.62;-19.83
1647608400000;YDUQ3.SA;15.76;16.56;15.69;16.46;16.46;0;19.62;-16.12;46.73;ESTAVEL;2022-03-18 13:00:00;stocks;19.59;-15.96;19.59;-15.96
1647612000000;YDUQ3.SA;16.47;16.74;16.06;16.15;16.15;1049200;19.59;-17.56;43.01;ESTAVEL;2022-03-18 14:00:00;stocks;19.55;-17.39;19.55;-17.39
1647615600000;YDUQ3.SA;16.16;16.5;16.11;16.47;16.47;391400;19.56;-15.79;47.65;ESTAVEL;2022-03-18 15:00:00;stocks;19.52;-15.62;19.52;-15.62
1647619200000;YDUQ3.SA;16.46;16.83;16.45;16.8;16.8;564900;19.53;-13.98;51.98;ESTAVEL;2022-03-18 16:00:00;stocks;19.49;-13.8;19.49;-13.8
1647622800000;YDUQ3.SA;16.8;17.22;16.79;17.08;17.08;1338700;19.51;-12.44;55.36;ESTAVEL;2022-03-18 17:00:00;stocks;19.47;-12.25;19.47;-12.25
1647626400000;YDUQ3.SA;17.08;17.33;16.94;17.29;17.29;796600;19.48;-11.26;57.76;ESTAVEL;2022-03-18 18:00:00;stocks;19.44;-11.07;19.44;-11.07
1647630000000;YDUQ3.SA;17.28;17.59;17.25;17.47;17.47;844900;19.46;-10.24;59.76;ESTAVEL;2022-03-18 19:00:00;stocks;19.42;-10.05;19.42;-10.05
1647867600000;YDUQ3.SA;17.5;18.24;17.41;17.87;17.87;0;19.45;-8.11;63.85;ESTAVEL;2022-03-21 13:00:00;stocks;19.41;-7.91;19.41;-7.91
1647871200000;YDUQ3.SA;17.85;17.99;17.7;17.87;17.87;584300;19.43;-8.04;63.85;ESTAVEL;2022-03-21 14:00:00;stocks;19.39;-7.84;19.39;-7.84
1647874800000;YDUQ3.SA;17.87;17.87;17.42;17.57;17.57;434100;19.41;-9.49;58.66;ESTAVEL;2022-03-21 15:00:00;stocks;19.37;-9.3;19.37;-9.3
