open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;RVBI11.SA;79.57;79.71;79.18;79.64;79.64;340;80.58;-1.17;44.25;ESTAVEL;2022-02-22 14:00:00;fii;80.35;-0.89;80.35;-0.89
1645542000000;RVBI11.SA;79.5;79.91;79.21;79.84;79.84;563;80.57;-0.91;46.03;ESTAVEL;2022-02-22 15:00:00;fii;80.35;-0.63;80.35;-0.63
1645545600000;RVBI11.SA;79.36;79.85;79.31;79.79;79.79;248;80.57;-0.96;45.64;ESTAVEL;2022-02-22 16:00:00;fii;80.34;-0.68;80.34;-0.68
1645549200000;RVBI11.SA;79.79;79.79;79.32;79.7;79.7;164;80.56;-1.06;44.9;ESTAVEL;2022-02-22 17:00:00;fii;80.33;-0.79;80.33;-0.79
1645552800000;RVBI11.SA;79.7;79.71;79.34;79.34;79.34;64;80.54;-1.5;41.96;ESTAVEL;2022-02-22 18:00:00;fii;80.32;-1.22;80.32;-1.22
1645556400000;RVBI11.SA;79.34;79.59;79.19;79.19;79.19;372;80.53;-1.67;40.76;ESTAVEL;2022-02-22 19:00:00;fii;80.31;-1.39;80.31;-1.39
1645621200000;RVBI11.SA;80.0;80.08;79.1;79.92;79.92;0;80.52;-0.75;48.47;ESTAVEL;2022-02-23 13:00:00;fii;80.3;-0.48;80.3;-0.48
1645624800000;RVBI11.SA;79.86;79.92;79.0;79.75;79.75;1308;80.52;-0.95;46.94;ESTAVEL;2022-02-23 14:00:00;fii;80.3;-0.68;80.3;-0.68
1645628400000;RVBI11.SA;79.7;79.78;79.53;79.77;79.77;146;80.51;-0.92;47.15;ESTAVEL;2022-02-23 15:00:00;fii;80.29;-0.65;80.29;-0.65
1645632000000;RVBI11.SA;79.77;79.78;79.55;79.76;79.76;607;80.5;-0.92;47.05;ESTAVEL;2022-02-23 16:00:00;fii;80.29;-0.65;80.29;-0.65
1645635600000;RVBI11.SA;79.54;79.66;79.4;79.6;79.6;448;80.49;-1.11;45.37;ESTAVEL;2022-02-23 17:00:00;fii;80.28;-0.84;80.28;-0.84
1645639200000;RVBI11.SA;79.57;79.58;78.5;79.0;79.0;1144;80.48;-1.84;39.67;ESTAVEL;2022-02-23 18:00:00;fii;80.26;-1.57;80.26;-1.57
1645642800000;RVBI11.SA;78.86;79.33;78.71;79.25;79.25;704;80.47;-1.51;42.89;ESTAVEL;2022-02-23 19:00:00;fii;80.25;-1.25;80.25;-1.25
1645707600000;RVBI11.SA;78.64;79.09;77.71;78.98;78.98;0;80.45;-1.83;40.38;ESTAVEL;2022-02-24 13:00:00;fii;80.24;-1.57;80.24;-1.57
1645711200000;RVBI11.SA;78.98;78.98;77.79;78.12;78.12;205;80.43;-2.87;33.64;ESTAVEL;2022-02-24 14:00:00;fii;80.21;-2.61;80.21;-2.61
1645714800000;RVBI11.SA;78.13;78.93;78.1;78.93;78.93;338;80.41;-1.84;43.25;ESTAVEL;2022-02-24 15:00:00;fii;80.2;-1.58;80.2;-1.58
1645718400000;RVBI11.SA;78.93;78.93;78.9;78.93;78.93;46;80.4;-1.82;43.25;ESTAVEL;2022-02-24 16:00:00;fii;80.18;-1.56;80.18;-1.56
1645722000000;RVBI11.SA;78.54;78.54;78.15;78.45;78.45;438;80.38;-2.4;39.34;ESTAVEL;2022-02-24 17:00:00;fii;80.17;-2.14;80.17;-2.14
1645725600000;RVBI11.SA;78.2;78.62;77.81;78.23;78.23;638;80.36;-2.64;37.65;ESTAVEL;2022-02-24 18:00:00;fii;80.14;-2.39;80.14;-2.39
1645729200000;RVBI11.SA;78.73;78.98;77.91;77.91;77.91;269;80.33;-3.01;35.29;ESTAVEL;2022-02-24 19:00:00;fii;80.12;-2.76;80.12;-2.76
1645794000000;RVBI11.SA;78.74;79.47;78.55;78.65;78.65;0;80.31;-2.07;44.04;ESTAVEL;2022-02-25 13:00:00;fii;80.1;-1.81;80.1;-1.81
1645797600000;RVBI11.SA;78.64;79.07;78.64;79.0;79.0;368;80.3;-1.62;47.65;ESTAVEL;2022-02-25 14:00:00;fii;80.09;-1.36;80.09;-1.36
1645801200000;RVBI11.SA;79.0;79.34;78.9;79.0;79.0;293;80.29;-1.6;47.65;ESTAVEL;2022-02-25 15:00:00;fii;80.08;-1.35;80.08;-1.35
1645804800000;RVBI11.SA;79.12;79.13;78.9;79.07;79.07;275;80.27;-1.5;48.42;ESTAVEL;2022-02-25 16:00:00;fii;80.07;-1.24;80.07;-1.24
1645808400000;RVBI11.SA;79.09;79.1;78.9;79.1;79.1;225;80.26;-1.45;48.77;ESTAVEL;2022-02-25 17:00:00;fii;80.06;-1.19;80.06;-1.19
1645812000000;RVBI11.SA;79.1;79.35;78.92;79.35;79.35;571;80.25;-1.13;51.69;ESTAVEL;2022-02-25 18:00:00;fii;80.05;-0.87;80.05;-0.87
1645815600000;RVBI11.SA;79.31;79.35;78.9;78.9;78.9;238;80.24;-1.67;46.54;ESTAVEL;2022-02-25 19:00:00;fii;80.03;-1.42;80.03;-1.42
1646236800000;RVBI11.SA;79.31;79.31;78.5;79.01;79.01;425;80.23;-1.52;47.91;ESTAVEL;2022-03-02 16:00:00;fii;80.02;-1.27;80.02;-1.27
