open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645729200000;PFIN11.SA;80.09;80.2;80.05;80.19;80.19;1161;82.1;-2.32;48.31;ESTAVEL;2022-02-24 19:00:00;fii;81.85;-2.03;81.85;-2.03
1645794000000;PFIN11.SA;80.2;81.43;80.01;81.42;81.42;0;82.09;-0.81;59.87;ESTAVEL;2022-02-25 13:00:00;fii;81.85;-0.52;81.85;-0.52
1645797600000;PFIN11.SA;81.4;81.82;81.4;81.77;81.77;1217;82.09;-0.38;62.45;ESTAVEL;2022-02-25 14:00:00;fii;81.85;-0.09;81.85;-0.09
1645801200000;PFIN11.SA;81.76;81.8;81.71;81.8;81.8;660;82.08;-0.34;62.67;ESTAVEL;2022-02-25 15:00:00;fii;81.85;-0.06;81.85;-0.06
1645804800000;PFIN11.SA;81.8;81.82;81.0;81.0;81.0;1583;82.07;-1.31;53.61;ESTAVEL;2022-02-25 16:00:00;fii;81.84;-1.02;81.84;-1.02
1645808400000;PFIN11.SA;81.01;81.73;81.0;81.03;81.03;1745;82.06;-1.26;53.88;ESTAVEL;2022-02-25 17:00:00;fii;81.83;-0.97;81.83;-0.97
1645812000000;PFIN11.SA;81.01;81.1;80.59;80.6;80.6;592;82.05;-1.76;49.45;ESTAVEL;2022-02-25 18:00:00;fii;81.81;-1.48;81.81;-1.48
1645815600000;PFIN11.SA;80.61;80.77;80.21;80.48;80.48;1967;82.03;-1.89;48.25;ESTAVEL;2022-02-25 19:00:00;fii;81.8;-1.61;81.8;-1.61
1646236800000;PFIN11.SA;80.8;82.59;80.8;81.39;81.39;72;82.02;-0.77;56.77;ESTAVEL;2022-03-02 16:00:00;fii;81.79;-0.49;81.79;-0.49
1646240400000;PFIN11.SA;81.0;81.35;80.78;81.35;81.35;962;82.02;-0.81;56.33;ESTAVEL;2022-03-02 17:00:00;fii;81.79;-0.54;81.79;-0.54
1646244000000;PFIN11.SA;81.35;83.49;81.15;83.26;83.26;6108;82.03;1.5;68.75;ESTAVEL;2022-03-02 18:00:00;fii;81.81;1.78;81.81;1.78
