open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645542000000;BTRA11.SA;98.24;98.24;97.13;98.18;98.18;823;98.94;-0.77;48.14;ESTAVEL;2022-02-22 15:00:00;fii;99.16;-0.99;99.16;-0.99
1645545600000;BTRA11.SA;98.14;98.22;96.25;96.25;96.25;3430;98.92;-2.69;32.68;ESTAVEL;2022-02-22 16:00:00;fii;99.13;-2.9;99.13;-2.9
1645549200000;BTRA11.SA;96.59;97.94;96.57;97.19;97.19;807;98.9;-1.73;42.38;ESTAVEL;2022-02-22 17:00:00;fii;99.11;-1.93;99.11;-1.93
1645552800000;BTRA11.SA;97.19;97.84;97.0;97.17;97.17;561;98.88;-1.73;42.24;ESTAVEL;2022-02-22 18:00:00;fii;99.09;-1.93;99.09;-1.93
1645556400000;BTRA11.SA;97.17;98.12;97.11;98.0;98.0;1324;98.87;-0.88;49.65;ESTAVEL;2022-02-22 19:00:00;fii;99.07;-1.08;99.07;-1.08
1645621200000;BTRA11.SA;98.31;99.93;98.31;99.74;99.74;0;98.88;0.87;60.96;ESTAVEL;2022-02-23 13:00:00;fii;99.08;0.67;99.08;0.67
1645624800000;BTRA11.SA;99.74;100.67;98.3;100.65;100.65;4675;98.9;1.77;65.34;ESTAVEL;2022-02-23 14:00:00;fii;99.1;1.57;99.1;1.57
1645628400000;BTRA11.SA;100.65;100.65;99.49;100.5;100.5;430;98.91;1.6;64.06;ESTAVEL;2022-02-23 15:00:00;fii;99.11;1.4;99.11;1.4
1645632000000;BTRA11.SA;100.01;100.01;98.57;99.78;99.78;1832;98.92;0.87;58.19;ESTAVEL;2022-02-23 16:00:00;fii;99.12;0.66;99.12;0.66
1645635600000;BTRA11.SA;99.08;99.78;98.31;99.07;99.07;2777;98.92;0.15;53.02;ESTAVEL;2022-02-23 17:00:00;fii;99.12;-0.05;99.12;-0.05
1645639200000;BTRA11.SA;99.2;99.98;99.2;99.28;99.28;1416;98.93;0.36;54.31;ESTAVEL;2022-02-23 18:00:00;fii;99.12;0.16;99.12;0.16
1645642800000;BTRA11.SA;99.78;99.8;98.8;98.81;98.81;790;98.93;-0.12;50.94;ESTAVEL;2022-02-23 19:00:00;fii;99.12;-0.31;99.12;-0.31
1645707600000;BTRA11.SA;99.65;99.65;98.8;99.0;99.0;0;98.93;0.07;52.23;ESTAVEL;2022-02-24 13:00:00;fii;99.12;-0.12;99.12;-0.12
1645711200000;BTRA11.SA;99.0;99.1;98.0;98.99;98.99;2141;98.93;0.06;52.15;ESTAVEL;2022-02-24 14:00:00;fii;99.12;-0.13;99.12;-0.13
1645714800000;BTRA11.SA;98.99;99.1;98.45;98.57;98.57;215;98.92;-0.36;48.86;ESTAVEL;2022-02-24 15:00:00;fii;99.11;-0.55;99.11;-0.55
1645718400000;BTRA11.SA;98.59;99.99;98.59;99.31;99.31;1348;98.93;0.39;54.33;ESTAVEL;2022-02-24 16:00:00;fii;99.11;0.2;99.11;0.2
1645722000000;BTRA11.SA;99.31;99.99;99.2;99.93;99.93;801;98.94;1.0;58.35;ESTAVEL;2022-02-24 17:00:00;fii;99.12;0.82;99.12;0.82
1645725600000;BTRA11.SA;99.92;99.93;98.8;99.93;99.93;870;98.95;0.99;58.35;ESTAVEL;2022-02-24 18:00:00;fii;99.13;0.81;99.13;0.81
1645729200000;BTRA11.SA;99.94;99.94;99.03;99.7;99.7;999;98.96;0.75;56.22;ESTAVEL;2022-02-24 19:00:00;fii;99.14;0.57;99.14;0.57
1645794000000;BTRA11.SA;99.14;99.86;98.95;99.85;99.85;0;98.97;0.89;57.32;ESTAVEL;2022-02-25 13:00:00;fii;99.15;0.71;99.15;0.71
1645797600000;BTRA11.SA;99.85;100.0;99.85;100.0;100.0;703;98.98;1.03;58.44;ESTAVEL;2022-02-25 14:00:00;fii;99.15;0.85;99.15;0.85
1645801200000;BTRA11.SA;100.0;100.0;99.95;100.0;100.0;1257;98.99;1.02;58.44;ESTAVEL;2022-02-25 15:00:00;fii;99.16;0.84;99.16;0.84
1645804800000;BTRA11.SA;100.0;100.4;100.0;100.35;100.35;1368;99.0;1.36;61.19;ESTAVEL;2022-02-25 16:00:00;fii;99.18;1.18;99.18;1.18
1645808400000;BTRA11.SA;100.4;101.32;99.99;100.0;100.0;1236;99.01;1.0;57.12;ESTAVEL;2022-02-25 17:00:00;fii;99.19;0.82;99.19;0.82
1645812000000;BTRA11.SA;99.97;101.26;99.11;100.73;100.73;1826;99.03;1.72;62.7;ESTAVEL;2022-02-25 18:00:00;fii;99.2;1.54;99.2;1.54
1645815600000;BTRA11.SA;100.73;100.8;100.09;100.8;100.8;582;99.05;1.77;63.19;ESTAVEL;2022-02-25 19:00:00;fii;99.22;1.59;99.22;1.59
1646236800000;BTRA11.SA;100.03;101.89;100.0;101.75;101.75;2569;99.07;2.7;69.17;ESTAVEL;2022-03-02 16:00:00;fii;99.25;2.52;99.25;2.52
1646240400000;BTRA11.SA;101.82;102.49;100.51;101.72;101.72;4087;99.1;2.64;68.79;ESTAVEL;2022-03-02 17:00:00;fii;99.28;2.46;99.28;2.46
1646244000000;BTRA11.SA;101.72;101.78;100.01;100.02;100.02;3866;99.11;0.92;51.52;ESTAVEL;2022-03-02 18:00:00;fii;99.29;0.74;99.29;0.74
1646312400000;BTRA11.SA;100.99;101.49;100.52;101.29;101.29;0;99.13;2.18;59.67;ESTAVEL;2022-03-03 13:00:00;fii;99.31;2.0;99.31;2.0
1646316000000;BTRA11.SA;101.37;101.37;100.9;100.9;100.9;899;99.15;1.77;56.53;ESTAVEL;2022-03-03 14:00:00;fii;99.33;1.59;99.33;1.59
1646319600000;BTRA11.SA;100.62;100.62;100.0;100.52;100.52;1320;99.16;1.37;53.57;ESTAVEL;2022-03-03 15:00:00;fii;99.34;1.19;99.34;1.19
1646323200000;BTRA11.SA;100.5;100.53;100.32;100.32;100.32;253;99.17;1.16;52.02;ESTAVEL;2022-03-03 16:00:00;fii;99.35;0.98;99.35;0.98
1646326800000;BTRA11.SA;100.31;101.0;100.01;100.8;100.8;962;99.19;1.62;55.35;ESTAVEL;2022-03-03 17:00:00;fii;99.37;1.44;99.37;1.44
1646330400000;BTRA11.SA;100.8;101.24;99.61;100.11;100.11;1474;99.2;0.92;49.99;ESTAVEL;2022-03-03 18:00:00;fii;99.37;0.74;99.37;0.74
1646334000000;BTRA11.SA;100.0;100.89;99.87;100.85;100.85;403;99.22;1.65;55.02;ESTAVEL;2022-03-03 19:00:00;fii;99.39;1.47;99.39;1.47
1646398800000;BTRA11.SA;100.5;100.67;99.9;99.9;99.9;0;99.22;0.68;48.3;ESTAVEL;2022-03-04 13:00:00;fii;99.4;0.51;99.4;0.51
1646402400000;BTRA11.SA;99.99;100.08;98.09;98.14;98.14;4062;99.21;-1.08;38.84;ESTAVEL;2022-03-04 14:00:00;fii;99.38;-1.25;99.38;-1.25
1646406000000;BTRA11.SA;98.2;99.52;97.99;98.96;98.96;1822;99.21;-0.25;44.31;ESTAVEL;2022-03-04 15:00:00;fii;99.38;-0.42;99.38;-0.42
1646409600000;BTRA11.SA;98.96;98.97;98.59;98.96;98.96;1157;99.21;-0.25;44.31;ESTAVEL;2022-03-04 16:00:00;fii;99.37;-0.41;99.37;-0.41
1646413200000;BTRA11.SA;99.44;99.44;98.61;98.67;98.67;761;99.2;-0.54;42.74;ESTAVEL;2022-03-04 17:00:00;fii;99.36;-0.7;99.36;-0.7
1646416800000;BTRA11.SA;99.06;99.12;98.49;99.0;99.0;1373;99.2;-0.2;45.12;ESTAVEL;2022-03-04 18:00:00;fii;99.36;-0.36;99.36;-0.36
1646420400000;BTRA11.SA;98.95;99.0;98.55;98.6;98.6;771;99.19;-0.6;42.8;ESTAVEL;2022-03-04 19:00:00;fii;99.35;-0.76;99.35;-0.76
1646658000000;BTRA11.SA;98.96;99.73;98.43;99.7;99.7;0;99.2;0.51;50.37;ESTAVEL;2022-03-07 13:00:00;fii;99.36;0.35;99.36;0.35
1646661600000;BTRA11.SA;99.68;99.69;99.24;99.68;99.68;675;99.2;0.48;50.24;ESTAVEL;2022-03-07 14:00:00;fii;99.36;0.32;99.36;0.32
1646665200000;BTRA11.SA;99.6;100.0;99.41;99.77;99.77;2520;99.21;0.57;50.85;ESTAVEL;2022-03-07 15:00:00;fii;99.36;0.41;99.36;0.41
1646668800000;BTRA11.SA;99.43;99.92;99.05;99.22;99.22;720;99.21;0.01;47.03;ESTAVEL;2022-03-07 16:00:00;fii;99.36;-0.14;99.36;-0.14
1646672400000;BTRA11.SA;99.5;99.96;99.49;99.7;99.7;275;99.21;0.49;50.53;ESTAVEL;2022-03-07 17:00:00;fii;99.37;0.34;99.37;0.34
1646676000000;BTRA11.SA;99.7;100.0;99.61;100.0;100.0;318;99.22;0.78;52.63;ESTAVEL;2022-03-07 18:00:00;fii;99.37;0.63;99.37;0.63
1646679600000;BTRA11.SA;99.99;100.38;99.8;100.24;100.24;900;99.23;1.02;54.31;ESTAVEL;2022-03-07 19:00:00;fii;99.38;0.86;99.38;0.86
