open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;CPTS11.SA;9.6;9.63;9.59;9.62;9.62;9190;9.68;-0.59;44.55;ESTAVEL;2022-02-22 14:00:00;fii;9.68;-0.61;9.68;-0.61
1645542000000;CPTS11.SA;9.62;9.63;9.61;9.62;9.62;4890;9.68;-0.59;44.55;ESTAVEL;2022-02-22 15:00:00;fii;9.68;-0.61;9.68;-0.61
1645545600000;CPTS11.SA;9.62;9.62;9.61;9.62;9.62;6074;9.68;-0.58;44.55;ESTAVEL;2022-02-22 16:00:00;fii;9.68;-0.6;9.68;-0.6
1645549200000;CPTS11.SA;9.62;9.62;9.61;9.62;9.62;7280;9.68;-0.57;44.55;ESTAVEL;2022-02-22 17:00:00;fii;9.68;-0.59;9.68;-0.59
1645552800000;CPTS11.SA;9.62;9.62;9.61;9.62;9.62;6238;9.67;-0.57;44.55;ESTAVEL;2022-02-22 18:00:00;fii;9.68;-0.59;9.68;-0.59
1645556400000;CPTS11.SA;9.62;9.62;9.61;9.61;9.61;6773;9.67;-0.66;38.84;ESTAVEL;2022-02-22 19:00:00;fii;9.68;-0.68;9.68;-0.68
1645621200000;CPTS11.SA;9.6;9.61;9.59;9.59;9.59;0;9.67;-0.86;30.44;ESTAVEL;2022-02-23 13:00:00;fii;9.67;-0.88;9.67;-0.88
1645624800000;CPTS11.SA;9.59;9.6;9.59;9.6;9.6;11877;9.67;-0.75;37.7;ESTAVEL;2022-02-23 14:00:00;fii;9.67;-0.77;9.67;-0.77
1645628400000;CPTS11.SA;9.6;9.6;9.59;9.59;9.59;11078;9.67;-0.85;33.89;ESTAVEL;2022-02-23 15:00:00;fii;9.67;-0.86;9.67;-0.86
1645632000000;CPTS11.SA;9.59;9.6;9.59;9.59;9.59;7656;9.67;-0.84;33.89;ESTAVEL;2022-02-23 16:00:00;fii;9.67;-0.85;9.67;-0.85
1645635600000;CPTS11.SA;9.59;9.61;9.59;9.59;9.59;12168;9.67;-0.83;33.89;ESTAVEL;2022-02-23 17:00:00;fii;9.67;-0.84;9.67;-0.84
