open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;RBCO11.SA;49.43;49.47;49.2;49.2;49.2;155;52.32;-5.97;41.44;ESTAVEL;2022-02-22 14:00:00;fii;52.08;-5.53;52.08;-5.53
1645542000000;RBCO11.SA;49.47;49.48;49.23;49.45;49.45;72;52.29;-5.44;47.57;ESTAVEL;2022-02-22 15:00:00;fii;52.05;-5.0;52.05;-5.0
1645545600000;RBCO11.SA;49.43;49.47;49.43;49.47;49.47;104;52.27;-5.35;48.04;ESTAVEL;2022-02-22 16:00:00;fii;52.02;-4.9;52.02;-4.9
1645549200000;RBCO11.SA;49.47;49.47;48.74;48.8;48.8;1604;52.23;-6.57;36.32;ESTAVEL;2022-02-22 17:00:00;fii;51.98;-6.13;51.98;-6.13
1645552800000;RBCO11.SA;48.74;49.26;48.68;49.2;49.2;1315;52.2;-5.75;44.96;ESTAVEL;2022-02-22 18:00:00;fii;51.95;-5.3;51.95;-5.3
1645556400000;RBCO11.SA;48.68;49.0;48.2;48.2;48.2;3650;52.16;-7.59;32.93;ESTAVEL;2022-02-22 19:00:00;fii;51.91;-7.15;51.91;-7.15
1645621200000;RBCO11.SA;49.47;49.49;48.54;49.48;49.48;0;52.13;-5.09;51.0;ESTAVEL;2022-02-23 13:00:00;fii;51.88;-4.63;51.88;-4.63
1645624800000;RBCO11.SA;49.48;49.48;49.21;49.48;49.48;20;52.11;-5.04;51.0;ESTAVEL;2022-02-23 14:00:00;fii;51.85;-4.58;51.85;-4.58
1645628400000;RBCO11.SA;49.48;49.48;49.26;49.26;49.26;78;52.08;-5.41;48.4;ESTAVEL;2022-02-23 15:00:00;fii;51.82;-4.95;51.82;-4.95
1645632000000;RBCO11.SA;49.48;49.5;49.26;49.49;49.49;600;52.05;-4.92;51.2;ESTAVEL;2022-02-23 16:00:00;fii;51.8;-4.46;51.8;-4.46
1645635600000;RBCO11.SA;49.49;49.49;49.49;49.49;49.49;64;52.03;-4.87;51.2;ESTAVEL;2022-02-23 17:00:00;fii;51.77;-4.41;51.77;-4.41
1645639200000;RBCO11.SA;49.49;49.49;49.48;49.48;49.48;17;52.0;-4.84;51.06;ESTAVEL;2022-02-23 18:00:00;fii;51.75;-4.38;51.75;-4.38
1645642800000;RBCO11.SA;49.48;49.48;49.47;49.47;49.47;235;51.97;-4.82;50.91;ESTAVEL;2022-02-23 19:00:00;fii;51.72;-4.35;51.72;-4.35
1645707600000;RBCO11.SA;49.35;49.35;48.21;49.19;49.19;0;51.95;-5.3;46.78;ESTAVEL;2022-02-24 13:00:00;fii;51.69;-4.84;51.69;-4.84
1645711200000;RBCO11.SA;48.5;48.99;48.5;48.99;48.99;48;51.92;-5.64;44.03;ESTAVEL;2022-02-24 14:00:00;fii;51.66;-5.17;51.66;-5.17
