open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;RECR11.SA;99.92;99.96;99.75;99.86;99.86;6061;100.97;-1.1;47.34;ESTAVEL;2022-02-22 14:00:00;fii;101.2;-1.32;101.2;-1.32
1645542000000;RECR11.SA;99.86;99.86;99.69;99.8;99.8;4682;100.96;-1.15;45.15;ESTAVEL;2022-02-22 15:00:00;fii;101.18;-1.36;101.18;-1.36
1645545600000;RECR11.SA;99.8;99.8;99.51;99.65;99.65;4342;100.95;-1.28;40.14;ESTAVEL;2022-02-22 16:00:00;fii;101.16;-1.49;101.16;-1.49
1645549200000;RECR11.SA;99.68;99.7;99.43;99.61;99.61;4733;100.93;-1.31;38.9;ESTAVEL;2022-02-22 17:00:00;fii;101.14;-1.52;101.14;-1.52
1645552800000;RECR11.SA;99.61;99.7;99.58;99.6;99.6;4356;100.92;-1.31;38.58;ESTAVEL;2022-02-22 18:00:00;fii;101.13;-1.51;101.13;-1.51
1645556400000;RECR11.SA;99.61;99.69;99.43;99.52;99.52;5457;100.91;-1.37;36.02;ESTAVEL;2022-02-22 19:00:00;fii;101.11;-1.57;101.11;-1.57
1645621200000;RECR11.SA;99.2;99.86;99.2;99.5;99.5;0;100.89;-1.38;35.39;ESTAVEL;2022-02-23 13:00:00;fii;101.09;-1.57;101.09;-1.57
1645624800000;RECR11.SA;99.52;99.72;99.07;99.42;99.42;9678;100.88;-1.44;32.9;ESTAVEL;2022-02-23 14:00:00;fii;101.07;-1.63;101.07;-1.63
1645628400000;RECR11.SA;99.47;99.57;99.16;99.54;99.54;5486;100.86;-1.31;39.74;ESTAVEL;2022-02-23 15:00:00;fii;101.05;-1.5;101.05;-1.5
1645632000000;RECR11.SA;99.54;100.0;99.54;99.97;99.97;8342;100.85;-0.88;56.75;ESTAVEL;2022-02-23 16:00:00;fii;101.04;-1.06;101.04;-1.06
1645635600000;RECR11.SA;99.97;99.99;99.63;99.65;99.65;3816;100.84;-1.18;46.28;ESTAVEL;2022-02-23 17:00:00;fii;101.03;-1.36;101.03;-1.36
1645639200000;RECR11.SA;99.65;99.85;99.65;99.81;99.81;4589;100.83;-1.01;51.14;ESTAVEL;2022-02-23 18:00:00;fii;101.01;-1.19;101.01;-1.19
1645642800000;RECR11.SA;99.81;99.81;99.21;99.21;99.21;5158;100.81;-1.59;37.46;ESTAVEL;2022-02-23 19:00:00;fii;100.99;-1.76;100.99;-1.76
1645707600000;RECR11.SA;98.89;98.89;97.56;98.19;98.19;0;100.79;-2.58;25.15;SUBIR;2022-02-24 13:00:00;fii;100.96;-2.74;100.96;-2.74
1645711200000;RECR11.SA;98.19;98.74;98.12;98.74;98.74;8425;100.77;-2.01;37.15;ESTAVEL;2022-02-24 14:00:00;fii;100.93;-2.17;100.93;-2.17
1645714800000;RECR11.SA;98.73;98.74;98.2;98.38;98.38;9815;100.74;-2.35;33.38;ESTAVEL;2022-02-24 15:00:00;fii;100.91;-2.5;100.91;-2.5
1645718400000;RECR11.SA;98.45;98.48;98.1;98.34;98.34;8945;100.72;-2.36;32.98;ESTAVEL;2022-02-24 16:00:00;fii;100.88;-2.52;100.88;-2.52
1645722000000;RECR11.SA;98.33;98.33;98.1;98.12;98.12;7991;100.69;-2.55;30.79;ESTAVEL;2022-02-24 17:00:00;fii;100.85;-2.7;100.85;-2.7
1645725600000;RECR11.SA;98.12;98.47;98.1;98.32;98.32;7435;100.67;-2.33;35.01;ESTAVEL;2022-02-24 18:00:00;fii;100.82;-2.48;100.82;-2.48
1645729200000;RECR11.SA;98.32;98.59;98.02;98.32;98.32;10760;100.64;-2.31;35.01;ESTAVEL;2022-02-24 19:00:00;fii;100.79;-2.45;100.79;-2.45
