open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645542000000;KLBN3.SA;5.46;5.47;5.44;5.44;5.44;10800;5.68;-4.17;52.3;ESTAVEL;2022-02-22 15:00:00;stocks;5.63;-3.31;5.63;-3.31
1645545600000;KLBN3.SA;5.43;5.45;5.43;5.45;5.45;800;5.67;-3.96;53.84;ESTAVEL;2022-02-22 16:00:00;stocks;5.62;-3.1;5.62;-3.1
1645549200000;KLBN3.SA;5.45;5.46;5.43;5.44;5.44;9000;5.67;-4.09;52.03;ESTAVEL;2022-02-22 17:00:00;stocks;5.62;-3.24;5.62;-3.24
1645552800000;KLBN3.SA;5.43;5.44;5.4;5.44;5.44;10600;5.67;-4.05;52.03;ESTAVEL;2022-02-22 18:00:00;stocks;5.62;-3.2;5.62;-3.2
1645556400000;KLBN3.SA;5.42;5.46;5.41;5.46;5.46;26100;5.67;-3.67;55.5;ESTAVEL;2022-02-22 19:00:00;stocks;5.62;-2.81;5.62;-2.81
1645621200000;KLBN3.SA;5.46;5.48;5.39;5.45;5.45;0;5.67;-3.8;53.42;ESTAVEL;2022-02-23 13:00:00;stocks;5.62;-2.96;5.62;-2.96
1645624800000;KLBN3.SA;5.44;5.44;5.35;5.35;5.35;21900;5.66;-5.52;38.08;ESTAVEL;2022-02-23 14:00:00;stocks;5.61;-4.69;5.61;-4.69
1645628400000;KLBN3.SA;5.35;5.35;5.22;5.22;5.22;46900;5.66;-7.74;27.16;SUBIR;2022-02-23 15:00:00;stocks;5.61;-6.93;5.61;-6.93
1645632000000;KLBN3.SA;5.21;5.22;5.1;5.2;5.2;38900;5.65;-8.02;25.92;SUBIR;2022-02-23 16:00:00;stocks;5.6;-7.21;5.6;-7.21
1645635600000;KLBN3.SA;5.19;5.22;5.17;5.21;5.21;10900;5.65;-7.77;27.69;SUBIR;2022-02-23 17:00:00;stocks;5.6;-6.96;5.6;-6.96
1645639200000;KLBN3.SA;5.21;5.21;5.17;5.21;5.21;7700;5.64;-7.69;27.69;SUBIR;2022-02-23 18:00:00;stocks;5.6;-6.88;5.6;-6.88
1645642800000;KLBN3.SA;5.21;5.21;5.18;5.19;5.19;10500;5.64;-7.97;26.24;SUBIR;2022-02-23 19:00:00;stocks;5.59;-7.16;5.59;-7.16
1645707600000;KLBN3.SA;5.15;5.24;5.0;5.2;5.2;0;5.64;-7.72;28.26;SUBIR;2022-02-24 13:00:00;stocks;5.59;-6.91;5.59;-6.91
1645711200000;KLBN3.SA;5.21;5.25;5.18;5.25;5.25;27100;5.63;-6.77;37.5;ESTAVEL;2022-02-24 14:00:00;stocks;5.58;-5.95;5.58;-5.95
1645714800000;KLBN3.SA;5.26;5.29;5.24;5.24;5.24;2900;5.63;-6.88;36.49;ESTAVEL;2022-02-24 15:00:00;stocks;5.58;-6.07;5.58;-6.07
1645718400000;KLBN3.SA;5.22;5.23;5.17;5.17;5.17;8400;5.62;-8.05;30.32;ESTAVEL;2022-02-24 16:00:00;stocks;5.57;-7.25;5.57;-7.25
1645722000000;KLBN3.SA;5.17;5.19;5.16;5.18;5.18;10600;5.62;-7.8;32.09;ESTAVEL;2022-02-24 17:00:00;stocks;5.57;-6.99;5.57;-6.99
