open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;PLCR11.SA;86.91;87.0;86.91;86.92;86.92;444;88.1;-1.34;37.03;ESTAVEL;2022-02-22 14:00:00;fii;88.06;-1.29;88.06;-1.29
1645542000000;PLCR11.SA;86.92;87.12;86.71;86.71;86.71;1060;88.09;-1.56;31.93;ESTAVEL;2022-02-22 15:00:00;fii;88.04;-1.51;88.04;-1.51
1645545600000;PLCR11.SA;86.72;87.3;86.67;86.7;86.7;529;88.07;-1.56;31.71;ESTAVEL;2022-02-22 16:00:00;fii;88.03;-1.51;88.03;-1.51
1645549200000;PLCR11.SA;86.7;87.29;86.3;86.45;86.45;3055;88.06;-1.82;26.67;SUBIR;2022-02-22 17:00:00;fii;88.01;-1.77;88.01;-1.77
1645552800000;PLCR11.SA;86.41;86.63;86.0;86.2;86.2;1312;88.04;-2.09;22.77;SUBIR;2022-02-22 18:00:00;fii;87.99;-2.03;87.99;-2.03
1645556400000;PLCR11.SA;86.2;86.89;86.11;86.5;86.5;430;88.02;-1.73;35.04;ESTAVEL;2022-02-22 19:00:00;fii;87.97;-1.67;87.97;-1.67
1645621200000;PLCR11.SA;87.3;87.3;86.51;87.24;87.24;0;88.01;-0.88;54.32;ESTAVEL;2022-02-23 13:00:00;fii;87.96;-0.82;87.96;-0.82
1645624800000;PLCR11.SA;86.93;87.01;86.91;87.0;87.0;36;88.0;-1.14;49.21;ESTAVEL;2022-02-23 14:00:00;fii;87.95;-1.08;87.95;-1.08
1645628400000;PLCR11.SA;87.0;87.25;86.97;86.97;86.97;448;87.99;-1.16;48.6;ESTAVEL;2022-02-23 15:00:00;fii;87.94;-1.1;87.94;-1.1
1645632000000;PLCR11.SA;86.97;87.13;86.54;86.54;86.54;1665;87.98;-1.64;40.75;ESTAVEL;2022-02-23 16:00:00;fii;87.93;-1.58;87.93;-1.58
1645635600000;PLCR11.SA;86.54;86.81;86.51;86.8;86.8;372;87.97;-1.33;46.39;ESTAVEL;2022-02-23 17:00:00;fii;87.91;-1.27;87.91;-1.27
1645639200000;PLCR11.SA;86.8;87.1;86.5;86.74;86.74;1620;87.95;-1.38;45.32;ESTAVEL;2022-02-23 18:00:00;fii;87.9;-1.32;87.9;-1.32
1645642800000;PLCR11.SA;86.67;86.79;86.45;86.45;86.45;899;87.94;-1.69;40.45;ESTAVEL;2022-02-23 19:00:00;fii;87.88;-1.63;87.88;-1.63
1645707600000;PLCR11.SA;86.05;86.43;85.7;85.72;85.72;0;87.92;-2.5;31.33;ESTAVEL;2022-02-24 13:00:00;fii;87.86;-2.43;87.86;-2.43
1645711200000;PLCR11.SA;85.9;86.4;85.7;85.81;85.81;617;87.9;-2.37;33.33;ESTAVEL;2022-02-24 14:00:00;fii;87.84;-2.31;87.84;-2.31
1645714800000;PLCR11.SA;85.81;85.9;85.81;85.83;85.83;180;87.87;-2.33;33.79;ESTAVEL;2022-02-24 15:00:00;fii;87.81;-2.26;87.81;-2.26
1645718400000;PLCR11.SA;85.83;85.83;85.53;85.61;85.61;1231;87.85;-2.55;31.23;ESTAVEL;2022-02-24 16:00:00;fii;87.79;-2.48;87.79;-2.48
1645722000000;PLCR11.SA;85.61;85.81;85.61;85.61;85.61;352;87.83;-2.53;31.23;ESTAVEL;2022-02-24 17:00:00;fii;87.76;-2.45;87.76;-2.45
1645725600000;PLCR11.SA;85.61;85.78;85.53;85.53;85.53;565;87.81;-2.59;30.27;ESTAVEL;2022-02-24 18:00:00;fii;87.74;-2.52;87.74;-2.52
1645729200000;PLCR11.SA;85.53;85.65;85.3;85.33;85.33;496;87.78;-2.79;27.94;SUBIR;2022-02-24 19:00:00;fii;87.71;-2.72;87.71;-2.72
1645794000000;PLCR11.SA;86.19;86.5;85.99;86.49;86.49;0;87.77;-1.46;51.31;ESTAVEL;2022-02-25 13:00:00;fii;87.7;-1.38;87.7;-1.38
1645797600000;PLCR11.SA;86.49;86.5;86.28;86.5;86.5;884;87.75;-1.43;51.45;ESTAVEL;2022-02-25 14:00:00;fii;87.68;-1.35;87.68;-1.35
1645801200000;PLCR11.SA;86.5;86.5;86.27;86.5;86.5;582;87.74;-1.42;51.45;ESTAVEL;2022-02-25 15:00:00;fii;87.67;-1.34;87.67;-1.34
1645804800000;PLCR11.SA;86.47;86.5;86.31;86.34;86.34;297;87.73;-1.58;48.74;ESTAVEL;2022-02-25 16:00:00;fii;87.66;-1.5;87.66;-1.5
1645808400000;PLCR11.SA;86.33;86.5;86.27;86.27;86.27;434;87.71;-1.65;47.56;ESTAVEL;2022-02-25 17:00:00;fii;87.64;-1.56;87.64;-1.56
1645812000000;PLCR11.SA;86.3;86.3;86.25;86.25;86.25;678;87.7;-1.65;47.21;ESTAVEL;2022-02-25 18:00:00;fii;87.63;-1.57;87.63;-1.57
1645815600000;PLCR11.SA;86.25;86.3;86.04;86.08;86.08;673;87.68;-1.83;44.21;ESTAVEL;2022-02-25 19:00:00;fii;87.61;-1.74;87.61;-1.74
