open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;ECOR3.SA;6.95;7.0;6.91;6.95;6.95;988200;7.31;-4.86;42.7;ESTAVEL;2022-02-22 14:00:00;stocks;7.29;-4.64;7.29;-4.64
1645542000000;ECOR3.SA;6.95;6.97;6.93;6.95;6.95;631400;7.3;-4.82;42.7;ESTAVEL;2022-02-22 15:00:00;stocks;7.28;-4.59;7.28;-4.59
1645545600000;ECOR3.SA;6.95;6.95;6.91;6.91;6.91;371000;7.3;-5.31;39.94;ESTAVEL;2022-02-22 16:00:00;stocks;7.28;-5.08;7.28;-5.08
1645549200000;ECOR3.SA;6.91;6.95;6.89;6.9;6.9;393600;7.29;-5.4;39.25;ESTAVEL;2022-02-22 17:00:00;stocks;7.28;-5.16;7.28;-5.16
1645552800000;ECOR3.SA;6.89;6.92;6.82;6.83;6.83;468100;7.29;-6.3;34.77;ESTAVEL;2022-02-22 18:00:00;stocks;7.27;-6.06;7.27;-6.06
1645556400000;ECOR3.SA;6.83;6.91;6.83;6.88;6.88;657600;7.28;-5.56;40.04;ESTAVEL;2022-02-22 19:00:00;stocks;7.27;-5.31;7.27;-5.31
1645621200000;ECOR3.SA;6.88;6.95;6.81;6.83;6.83;0;7.28;-6.19;36.83;ESTAVEL;2022-02-23 13:00:00;stocks;7.26;-5.94;7.26;-5.94
1645624800000;ECOR3.SA;6.82;6.83;6.72;6.73;6.73;865100;7.27;-7.49;31.41;ESTAVEL;2022-02-23 14:00:00;stocks;7.26;-7.24;7.26;-7.24
1645628400000;ECOR3.SA;6.72;6.72;6.67;6.71;6.71;498800;7.27;-7.69;30.45;ESTAVEL;2022-02-23 15:00:00;stocks;7.25;-7.43;7.25;-7.43
1645632000000;ECOR3.SA;6.71;6.73;6.65;6.73;6.73;786900;7.26;-7.35;32.68;ESTAVEL;2022-02-23 16:00:00;stocks;7.24;-7.08;7.24;-7.08
1645635600000;ECOR3.SA;6.73;6.76;6.68;6.74;6.74;1277200;7.26;-7.14;33.82;ESTAVEL;2022-02-23 17:00:00;stocks;7.24;-6.87;7.24;-6.87
1645639200000;ECOR3.SA;6.75;6.77;6.73;6.75;6.75;406000;7.25;-6.94;35.0;ESTAVEL;2022-02-23 18:00:00;stocks;7.23;-6.66;7.23;-6.66
1645642800000;ECOR3.SA;6.76;6.76;6.69;6.7;6.7;505000;7.25;-7.55;31.92;ESTAVEL;2022-02-23 19:00:00;stocks;7.23;-7.28;7.23;-7.28
1645707600000;ECOR3.SA;6.4;6.41;6.28;6.34;6.34;0;7.24;-12.41;18.97;SUBIR;2022-02-24 13:00:00;stocks;7.22;-12.14;7.22;-12.14
