open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645552800000;SUZB3.SA;57.03;57.05;56.74;56.98;56.98;193700;58.84;-3.16;39.84;ESTAVEL;2022-02-22 18:00:00;stocks;58.74;-2.99;58.74;-2.99
1645556400000;SUZB3.SA;56.96;57.13;56.91;57.06;57.06;246900;58.82;-2.99;41.65;ESTAVEL;2022-02-22 19:00:00;stocks;58.72;-2.83;58.72;-2.83
1645621200000;SUZB3.SA;57.03;57.05;55.31;55.46;55.46;0;58.78;-5.66;25.28;SUBIR;2022-02-23 13:00:00;stocks;58.68;-5.49;58.68;-5.49
1645624800000;SUZB3.SA;55.46;55.56;54.2;54.41;54.41;2813700;58.74;-7.37;19.78;SUBIR;2022-02-23 14:00:00;stocks;58.63;-7.2;58.63;-7.2
1645628400000;SUZB3.SA;54.42;54.45;53.72;53.72;53.72;1300900;58.69;-8.47;17.14;SUBIR;2022-02-23 15:00:00;stocks;58.58;-8.29;58.58;-8.29
1645632000000;SUZB3.SA;53.74;53.96;53.53;53.64;53.64;1496500;58.64;-8.52;16.86;SUBIR;2022-02-23 16:00:00;stocks;58.52;-8.34;58.52;-8.34
1645635600000;SUZB3.SA;53.64;53.82;52.99;53.76;53.76;5779700;58.59;-8.24;19.0;SUBIR;2022-02-23 17:00:00;stocks;58.47;-8.05;58.47;-8.05
1645639200000;SUZB3.SA;53.75;53.91;53.3;53.66;53.66;1395500;58.54;-8.33;18.57;SUBIR;2022-02-23 18:00:00;stocks;58.41;-8.13;58.41;-8.13
1645642800000;SUZB3.SA;53.65;53.86;53.22;53.47;53.47;1266800;58.49;-8.58;17.75;SUBIR;2022-02-23 19:00:00;stocks;58.35;-8.37;58.35;-8.37
1645707600000;SUZB3.SA;52.1;54.13;52.1;53.78;53.78;0;58.44;-7.97;23.68;SUBIR;2022-02-24 13:00:00;stocks;58.3;-7.76;58.3;-7.76
