open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645711200000;ALPK3.SA;3.98;4.01;3.91;3.94;3.94;7300;4.44;-11.24;26.31;SUBIR;2022-02-24 14:00:00;stocks;4.47;-11.79;4.47;-11.79
1645714800000;ALPK3.SA;3.94;3.94;3.9;3.92;3.92;4400;4.43;-11.59;25.35;SUBIR;2022-02-24 15:00:00;stocks;4.46;-12.12;4.46;-12.12
1645718400000;ALPK3.SA;3.92;3.96;3.92;3.93;3.93;4100;4.43;-11.26;26.78;SUBIR;2022-02-24 16:00:00;stocks;4.45;-11.77;4.45;-11.77
1645722000000;ALPK3.SA;3.92;3.93;3.92;3.93;3.93;1900;4.42;-11.16;26.78;SUBIR;2022-02-24 17:00:00;stocks;4.45;-11.65;4.45;-11.65
1645725600000;ALPK3.SA;3.93;3.94;3.93;3.94;3.94;1900;4.42;-10.83;28.38;SUBIR;2022-02-24 18:00:00;stocks;4.44;-11.31;4.44;-11.31
1645729200000;ALPK3.SA;3.93;3.95;3.93;3.95;3.95;4700;4.41;-10.51;30.01;ESTAVEL;2022-02-24 19:00:00;stocks;4.44;-10.97;4.44;-10.97
1645794000000;ALPK3.SA;4.09;4.1;4.05;4.05;4.05;0;4.41;-8.17;43.85;ESTAVEL;2022-02-25 13:00:00;stocks;4.43;-8.63;4.43;-8.63
1645797600000;ALPK3.SA;4.08;4.08;4.01;4.01;4.01;1100;4.41;-8.99;40.41;ESTAVEL;2022-02-25 14:00:00;stocks;4.43;-9.43;4.43;-9.43
1645801200000;ALPK3.SA;4.06;4.08;4.03;4.03;4.03;400;4.4;-8.46;42.82;ESTAVEL;2022-02-25 15:00:00;stocks;4.42;-8.89;4.42;-8.89
1645804800000;ALPK3.SA;4.07;4.07;4.06;4.07;4.07;600;4.4;-7.48;47.42;ESTAVEL;2022-02-25 16:00:00;stocks;4.42;-7.9;4.42;-7.9
1645808400000;ALPK3.SA;4.07;4.09;4.02;4.09;4.09;1000;4.4;-6.96;49.6;ESTAVEL;2022-02-25 17:00:00;stocks;4.42;-7.37;4.42;-7.37
1645812000000;ALPK3.SA;4.08;4.14;4.02;4.12;4.12;1200;4.39;-6.22;52.76;ESTAVEL;2022-02-25 18:00:00;stocks;4.41;-6.62;4.41;-6.62
