open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;PATL11.SA;77.57;77.74;77.45;77.74;77.74;1867;75.05;3.58;65.67;ESTAVEL;2022-02-22 14:00:00;fii;75.42;3.08;75.42;3.08
1645542000000;PATL11.SA;77.78;77.9;77.5;77.51;77.51;2310;75.07;3.24;59.51;ESTAVEL;2022-02-22 15:00:00;fii;75.44;2.74;75.44;2.74
1645545600000;PATL11.SA;77.66;77.9;77.5;77.61;77.61;15660;75.1;3.34;61.21;ESTAVEL;2022-02-22 16:00:00;fii;75.47;2.84;75.47;2.84
1645549200000;PATL11.SA;77.61;77.69;77.42;77.57;77.57;952;75.13;3.25;60.13;ESTAVEL;2022-02-22 17:00:00;fii;75.49;2.75;75.49;2.75
1645552800000;PATL11.SA;77.57;77.82;77.53;77.56;77.56;1365;75.15;3.21;59.84;ESTAVEL;2022-02-22 18:00:00;fii;75.52;2.71;75.52;2.71
1645556400000;PATL11.SA;77.57;77.57;77.26;77.4;77.4;1578;75.17;2.96;55.3;ESTAVEL;2022-02-22 19:00:00;fii;75.54;2.47;75.54;2.47
1645621200000;PATL11.SA;76.55;77.99;76.55;77.84;77.84;0;75.2;3.51;63.5;ESTAVEL;2022-02-23 13:00:00;fii;75.56;3.01;75.56;3.01
1645624800000;PATL11.SA;77.84;77.92;77.7;77.91;77.91;1209;75.23;3.57;64.61;ESTAVEL;2022-02-23 14:00:00;fii;75.59;3.07;75.59;3.07
1645628400000;PATL11.SA;77.91;77.91;77.34;77.87;77.87;945;75.25;3.48;63.42;ESTAVEL;2022-02-23 15:00:00;fii;75.62;2.98;75.62;2.98
1645632000000;PATL11.SA;77.87;77.87;77.71;77.84;77.84;1084;75.28;3.4;62.49;ESTAVEL;2022-02-23 16:00:00;fii;75.64;2.91;75.64;2.91
1645635600000;PATL11.SA;77.84;77.84;77.3;77.79;77.79;1821;75.31;3.3;60.89;ESTAVEL;2022-02-23 17:00:00;fii;75.67;2.81;75.67;2.81
1645639200000;PATL11.SA;77.79;77.85;77.55;77.66;77.66;1375;75.33;3.09;56.82;ESTAVEL;2022-02-23 18:00:00;fii;75.69;2.6;75.69;2.6
