open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;MGLU3.SA;6.12;6.14;6.01;6.11;6.11;16896300;6.57;-6.97;29.14;SUBIR;2022-02-22 14:00:00;stocks;6.59;-7.22;6.59;-7.22
1645542000000;MGLU3.SA;6.11;6.31;6.1;6.22;6.22;28316800;6.56;-5.24;38.81;ESTAVEL;2022-02-22 15:00:00;stocks;6.58;-5.49;6.58;-5.49
1645545600000;MGLU3.SA;6.23;6.27;6.13;6.15;6.15;13799000;6.56;-6.25;35.49;ESTAVEL;2022-02-22 16:00:00;stocks;6.58;-6.48;6.58;-6.48
1645549200000;MGLU3.SA;6.15;6.18;6.08;6.1;6.1;7833500;6.56;-6.94;33.3;ESTAVEL;2022-02-22 17:00:00;stocks;6.57;-7.16;6.57;-7.16
1645552800000;MGLU3.SA;6.1;6.13;6.03;6.05;6.05;10373800;6.55;-7.63;31.23;ESTAVEL;2022-02-22 18:00:00;stocks;6.56;-7.84;6.56;-7.84
1645556400000;MGLU3.SA;6.05;6.11;6.01;6.09;6.09;11943800;6.55;-6.96;34.73;ESTAVEL;2022-02-22 19:00:00;stocks;6.56;-7.15;6.56;-7.15
1645621200000;MGLU3.SA;6.14;6.46;6.12;6.4;6.4;0;6.54;-2.2;54.21;ESTAVEL;2022-02-23 13:00:00;stocks;6.56;-2.4;6.56;-2.4
1645624800000;MGLU3.SA;6.4;6.49;6.11;6.12;6.12;35373700;6.54;-6.42;42.01;ESTAVEL;2022-02-23 14:00:00;stocks;6.55;-6.6;6.55;-6.6
1645628400000;MGLU3.SA;6.13;6.15;6.05;6.09;6.09;16049000;6.54;-6.81;40.95;ESTAVEL;2022-02-23 15:00:00;stocks;6.55;-6.98;6.55;-6.98
1645632000000;MGLU3.SA;6.09;6.12;6.05;6.05;6.05;10503700;6.53;-7.35;39.51;ESTAVEL;2022-02-23 16:00:00;stocks;6.54;-7.52;6.54;-7.52
1645635600000;MGLU3.SA;6.05;6.08;6.02;6.04;6.04;9370800;6.53;-7.44;39.15;ESTAVEL;2022-02-23 17:00:00;stocks;6.54;-7.59;6.54;-7.59
1645639200000;MGLU3.SA;6.04;6.06;6.02;6.03;6.03;6505300;6.52;-7.52;38.76;ESTAVEL;2022-02-23 18:00:00;stocks;6.53;-7.66;6.53;-7.66
1645642800000;MGLU3.SA;6.03;6.04;5.94;5.97;5.97;10979100;6.51;-8.36;36.41;ESTAVEL;2022-02-23 19:00:00;stocks;6.52;-8.49;6.52;-8.49
1645707600000;MGLU3.SA;5.55;5.58;5.33;5.54;5.54;0;6.5;-14.83;24.82;SUBIR;2022-02-24 13:00:00;stocks;6.51;-14.94;6.51;-14.94
1645711200000;MGLU3.SA;5.54;5.71;5.51;5.61;5.61;18348500;6.5;-13.64;28.79;SUBIR;2022-02-24 14:00:00;stocks;6.5;-13.73;6.5;-13.73
1645714800000;MGLU3.SA;5.61;5.88;5.6;5.86;5.86;19349100;6.49;-9.7;40.82;ESTAVEL;2022-02-24 15:00:00;stocks;6.5;-9.78;6.5;-9.78
1645718400000;MGLU3.SA;5.86;5.88;5.74;5.82;5.82;18046300;6.48;-10.22;39.67;ESTAVEL;2022-02-24 16:00:00;stocks;6.49;-10.29;6.49;-10.29
1645722000000;MGLU3.SA;5.82;5.84;5.68;5.76;5.76;12792400;6.48;-11.05;37.94;ESTAVEL;2022-02-24 17:00:00;stocks;6.48;-11.11;6.48;-11.11
