open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1654538400000;OURE11.SA;77.73;77.73;77.6;77.6;77.6;96;78.45;-1.09;50.48;ESTAVEL;2022-06-06 18:00:00;fii;78.08;-0.62;78.08;-0.62
1654542000000;OURE11.SA;77.6;78.11;77.6;77.72;77.72;94;78.45;-0.93;53.17;ESTAVEL;2022-06-06 19:00:00;fii;78.08;-0.46;78.08;-0.46
1654606800000;OURE11.SA;77.9;78.13;77.9;78.13;78.13;0;78.44;-0.4;60.97;ESTAVEL;2022-06-07 13:00:00;fii;78.08;0.07;78.08;0.07
1654610400000;OURE11.SA;78.12;78.12;78.04;78.04;78.04;31;78.44;-0.51;58.66;ESTAVEL;2022-06-07 14:00:00;fii;78.08;-0.05;78.08;-0.05
1654614000000;OURE11.SA;78.12;78.13;78.0;78.0;78.0;286;78.44;-0.56;57.61;ESTAVEL;2022-06-07 15:00:00;fii;78.08;-0.1;78.08;-0.1
1654617600000;OURE11.SA;78.5;78.52;78.5;78.52;78.52;107;78.44;0.11;66.07;ESTAVEL;2022-06-07 16:00:00;fii;78.08;0.56;78.08;0.56
1654621200000;OURE11.SA;78.5;78.53;77.82;77.82;77.82;195;78.43;-0.78;51.25;ESTAVEL;2022-06-07 17:00:00;fii;78.08;-0.33;78.08;-0.33
1654624800000;OURE11.SA;78.18;78.7;78.0;78.19;78.19;346;78.43;-0.3;56.77;ESTAVEL;2022-06-07 18:00:00;fii;78.08;0.14;78.08;0.14
1654628400000;OURE11.SA;78.19;78.19;78.18;78.18;78.18;14;78.43;-0.31;56.58;ESTAVEL;2022-06-07 19:00:00;fii;78.08;0.13;78.08;0.13
1654693200000;OURE11.SA;78.68;78.89;78.68;78.8;78.8;0;78.43;0.47;64.39;ESTAVEL;2022-06-08 13:00:00;fii;78.09;0.91;78.09;0.91
1654696800000;OURE11.SA;78.88;78.89;78.48;78.48;78.48;70;78.43;0.06;58.54;ESTAVEL;2022-06-08 14:00:00;fii;78.09;0.5;78.09;0.5
1654700400000;OURE11.SA;78.87;78.87;78.6;78.86;78.86;29;78.43;0.54;62.86;ESTAVEL;2022-06-08 15:00:00;fii;78.1;0.97;78.1;0.97
1654704000000;OURE11.SA;78.87;78.87;78.58;78.87;78.87;72;78.44;0.55;62.97;ESTAVEL;2022-06-08 16:00:00;fii;78.11;0.97;78.11;0.97
1654707600000;OURE11.SA;78.87;78.87;78.79;78.84;78.84;47;78.44;0.51;62.37;ESTAVEL;2022-06-08 17:00:00;fii;78.12;0.92;78.12;0.92
1654711200000;OURE11.SA;78.84;78.85;78.7;78.85;78.85;70;78.45;0.51;62.5;ESTAVEL;2022-06-08 18:00:00;fii;78.13;0.93;78.13;0.93
1654714800000;OURE11.SA;78.85;78.89;78.84;78.88;78.88;226;78.45;0.55;62.9;ESTAVEL;2022-06-08 19:00:00;fii;78.14;0.95;78.14;0.95
1654779600000;OURE11.SA;78.88;79.55;78.58;78.73;78.73;314;78.45;0.35;59.46;ESTAVEL;2022-06-09 13:00:00;fii;78.14;0.75;78.14;0.75
1654783200000;OURE11.SA;78.73;79.09;78.7;79.09;79.09;65;78.46;0.8;64.49;ESTAVEL;2022-06-09 14:00:00;fii;78.15;1.2;78.15;1.2
1654786800000;OURE11.SA;79.0;79.08;78.86;78.86;78.86;19;78.46;0.5;59.42;ESTAVEL;2022-06-09 15:00:00;fii;78.16;0.89;78.16;0.89
1654790400000;OURE11.SA;78.87;79.07;78.72;79.0;79.0;168;78.47;0.68;61.41;ESTAVEL;2022-06-09 16:00:00;fii;78.17;1.06;78.17;1.06
1654794000000;OURE11.SA;79.07;79.1;78.85;78.86;78.86;39;78.47;0.49;58.33;ESTAVEL;2022-06-09 17:00:00;fii;78.18;0.87;78.18;0.87
1654797600000;OURE11.SA;79.01;79.12;78.89;79.12;79.12;121;78.48;0.82;62.12;ESTAVEL;2022-06-09 18:00:00;fii;78.19;1.19;78.19;1.19
1654801200000;OURE11.SA;78.9;79.11;78.9;78.9;78.9;8;78.48;0.53;57.36;ESTAVEL;2022-06-09 19:00:00;fii;78.2;0.9;78.2;0.9
1654866000000;OURE11.SA;79.95;79.95;79.79;79.79;79.79;0;78.5;1.65;68.04;ESTAVEL;2022-06-10 13:00:00;fii;78.21;2.01;78.21;2.01
1654869600000;OURE11.SA;79.79;79.86;79.79;79.86;79.86;60;78.51;1.72;68.7;ESTAVEL;2022-06-10 14:00:00;fii;78.23;2.08;78.23;2.08
1654873200000;OURE11.SA;79.86;79.86;79.6;79.86;79.86;55;78.52;1.7;68.7;ESTAVEL;2022-06-10 15:00:00;fii;78.25;2.06;78.25;2.06
1654876800000;OURE11.SA;79.86;79.86;79.75;79.75;79.75;38;78.54;1.54;66.2;ESTAVEL;2022-06-10 16:00:00;fii;78.27;1.89;78.27;1.89
1654880400000;OURE11.SA;79.75;79.75;79.12;79.68;79.68;254;78.55;1.44;64.58;ESTAVEL;2022-06-10 17:00:00;fii;78.28;1.78;78.28;1.78
1654884000000;OURE11.SA;79.49;79.49;79.49;79.49;79.49;10;78.56;1.19;60.28;ESTAVEL;2022-06-10 18:00:00;fii;78.3;1.52;78.3;1.52
1654887600000;OURE11.SA;79.49;79.49;79.49;79.49;79.49;1;78.57;1.17;60.28;ESTAVEL;2022-06-10 19:00:00;fii;78.31;1.51;78.31;1.51
1655125200000;OURE11.SA;79.93;79.93;78.73;79.02;79.02;0;78.57;0.57;50.62;ESTAVEL;2022-06-13 13:00:00;fii;78.32;0.9;78.32;0.9
1655128800000;OURE11.SA;79.04;79.04;79.02;79.02;79.02;36;78.58;0.56;50.62;ESTAVEL;2022-06-13 14:00:00;fii;78.33;0.89;78.33;0.89
1655132400000;OURE11.SA;79.42;79.42;79.3;79.3;79.3;109;78.58;0.91;55.54;ESTAVEL;2022-06-13 15:00:00;fii;78.34;1.23;78.34;1.23
1655136000000;OURE11.SA;79.31;79.31;79.08;79.28;79.28;95;78.59;0.88;55.12;ESTAVEL;2022-06-13 16:00:00;fii;78.35;1.19;78.35;1.19
1655139600000;OURE11.SA;79.28;79.29;79.28;79.29;79.29;203;78.6;0.88;55.3;ESTAVEL;2022-06-13 17:00:00;fii;78.36;1.19;78.36;1.19
1655143200000;OURE11.SA;79.31;79.31;79.28;79.28;79.28;61;78.6;0.86;55.06;ESTAVEL;2022-06-13 18:00:00;fii;78.37;1.17;78.37;1.17
1655146800000;OURE11.SA;79.31;79.31;79.31;79.31;79.31;11;78.61;0.89;55.69;ESTAVEL;2022-06-13 19:00:00;fii;78.38;1.19;78.38;1.19
1655211600000;OURE11.SA;80.1;80.1;79.55;79.96;79.96;0;78.63;1.7;66.57;ESTAVEL;2022-06-14 13:00:00;fii;78.39;2.0;78.39;2.0
1655215200000;OURE11.SA;79.97;80.14;79.9;80.14;80.14;238;78.64;1.91;68.85;ESTAVEL;2022-06-14 14:00:00;fii;78.41;2.2;78.41;2.2
1655218800000;OURE11.SA;80.15;80.15;80.01;80.15;80.15;23;78.66;1.9;68.97;ESTAVEL;2022-06-14 15:00:00;fii;78.43;2.19;78.43;2.19
1655222400000;OURE11.SA;80.15;80.15;80.02;80.15;80.15;42;78.67;1.88;68.97;ESTAVEL;2022-06-14 16:00:00;fii;78.45;2.17;78.45;2.17
1655226000000;OURE11.SA;80.15;80.15;80.1;80.13;80.13;48;78.69;1.84;68.33;ESTAVEL;2022-06-14 17:00:00;fii;78.47;2.12;78.47;2.12
1655229600000;OURE11.SA;80.13;80.79;80.13;80.26;80.26;1291;78.7;1.98;70.27;CAIR;2022-06-14 18:00:00;fii;78.49;2.26;78.49;2.26
1655233200000;OURE11.SA;80.21;80.71;80.17;80.17;80.17;317;78.72;1.85;67.2;ESTAVEL;2022-06-14 19:00:00;fii;78.51;2.12;78.51;2.12
1655298000000;OURE11.SA;79.12;79.28;78.52;79.0;79.0;0;78.72;0.36;41.67;ESTAVEL;2022-06-15 13:00:00;fii;78.51;0.62;78.51;0.62
1655301600000;OURE11.SA;78.97;79.8;78.96;79.35;79.35;354;78.73;0.79;48.03;ESTAVEL;2022-06-15 14:00:00;fii;78.52;1.05;78.52;1.05
1655305200000;OURE11.SA;79.36;79.98;79.35;79.98;79.98;602;78.74;1.58;57.1;ESTAVEL;2022-06-15 15:00:00;fii;78.54;1.84;78.54;1.84
1655308800000;OURE11.SA;79.86;79.98;79.85;79.98;79.98;353;78.75;1.56;57.1;ESTAVEL;2022-06-15 16:00:00;fii;78.55;1.82;78.55;1.82
1655312400000;OURE11.SA;79.44;79.44;78.89;78.94;78.94;250;78.75;0.24;42.8;ESTAVEL;2022-06-15 17:00:00;fii;78.56;0.49;78.56;0.49
1655316000000;OURE11.SA;79.38;79.38;78.83;78.83;78.83;7;78.75;0.1;41.61;ESTAVEL;2022-06-15 18:00:00;fii;78.56;0.34;78.56;0.34
1655319600000;OURE11.SA;78.83;80.17;78.61;79.15;79.15;6;78.76;0.5;46.28;ESTAVEL;2022-06-15 19:00:00;fii;78.57;0.74;78.57;0.74
1655470800000;OURE11.SA;79.96;79.96;79.34;79.39;79.39;0;78.76;0.8;49.54;ESTAVEL;2022-06-17 13:00:00;fii;78.58;1.04;78.58;1.04
1655474400000;OURE11.SA;79.41;79.89;79.2;79.73;79.73;351;78.77;1.21;53.81;ESTAVEL;2022-06-17 14:00:00;fii;78.59;1.45;78.59;1.45
1655478000000;OURE11.SA;79.75;79.98;79.75;79.98;79.98;306;78.79;1.52;56.72;ESTAVEL;2022-06-17 15:00:00;fii;78.6;1.75;78.6;1.75
1655481600000;OURE11.SA;79.96;79.96;79.94;79.94;79.94;6;78.8;1.45;56.11;ESTAVEL;2022-06-17 16:00:00;fii;78.62;1.68;78.62;1.68
1655485200000;OURE11.SA;79.93;79.93;79.73;79.73;79.73;40;78.81;1.17;52.9;ESTAVEL;2022-06-17 17:00:00;fii;78.63;1.4;78.63;1.4
1655488800000;OURE11.SA;79.6;79.73;79.2;79.65;79.65;149;78.82;1.06;51.69;ESTAVEL;2022-06-17 18:00:00;fii;78.64;1.28;78.64;1.28
1655492400000;OURE11.SA;79.23;79.74;79.23;79.74;79.74;106;78.82;1.16;53.0;ESTAVEL;2022-06-17 19:00:00;fii;78.65;1.38;78.65;1.38
