open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1647529200000;HBRE3.SA;6.65;6.65;6.58;6.64;6.64;1200;7.11;-6.55;60.09;ESTAVEL;2022-03-17 15:00:00;stocks;7.01;-5.32;7.01;-5.32
1647532800000;HBRE3.SA;6.64;6.64;6.57;6.62;6.62;1400;7.1;-6.77;58.91;ESTAVEL;2022-03-17 16:00:00;stocks;7.01;-5.55;7.01;-5.55
1647536400000;HBRE3.SA;6.62;6.65;6.62;6.63;6.63;1400;7.1;-6.57;59.34;ESTAVEL;2022-03-17 17:00:00;stocks;7.0;-5.34;7.0;-5.34
1647540000000;HBRE3.SA;6.63;6.65;6.55;6.65;6.65;1400;7.09;-6.22;60.23;ESTAVEL;2022-03-17 18:00:00;stocks;7.0;-5.0;7.0;-5.0
1647543600000;HBRE3.SA;6.65;6.77;6.6;6.77;6.77;1700;7.09;-4.49;65.19;ESTAVEL;2022-03-17 19:00:00;stocks;7.0;-3.25;7.0;-3.25
1647608400000;HBRE3.SA;6.8;6.94;6.8;6.94;6.94;0;7.09;-2.07;70.76;ESTAVEL;2022-03-18 13:00:00;stocks;7.0;-0.81;7.0;-0.81
1647612000000;HBRE3.SA;6.94;6.99;6.71;6.74;6.74;3100;7.08;-4.84;58.84;ESTAVEL;2022-03-18 14:00:00;stocks;6.99;-3.63;6.99;-3.63
1647615600000;HBRE3.SA;6.73;6.75;6.61;6.63;6.63;3700;7.08;-6.34;53.5;ESTAVEL;2022-03-18 15:00:00;stocks;6.99;-5.15;6.99;-5.15
1647619200000;HBRE3.SA;6.63;6.67;6.54;6.56;6.56;3600;7.07;-7.26;50.37;ESTAVEL;2022-03-18 16:00:00;stocks;6.99;-6.09;6.99;-6.09
1647622800000;HBRE3.SA;6.57;6.63;6.56;6.63;6.63;3800;7.07;-6.21;53.31;ESTAVEL;2022-03-18 17:00:00;stocks;6.98;-5.03;6.98;-5.03
1647626400000;HBRE3.SA;6.61;6.68;6.6;6.61;6.61;3100;7.06;-6.43;52.36;ESTAVEL;2022-03-18 18:00:00;stocks;6.98;-5.26;6.98;-5.26
1647630000000;HBRE3.SA;6.6;6.62;6.56;6.61;6.61;3700;7.06;-6.37;52.36;ESTAVEL;2022-03-18 19:00:00;stocks;6.97;-5.2;6.97;-5.2
