s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;PLAS3.SA;23.0;23.0;23.0;23.0;22.77;21;stock;25.02;-8.98;25.26;-8.96;36.66;ESTAVEL
2000-10-09;971049600000;PLAS3.SA;24.5;24.5;24.5;24.5;24.26;120;stock;25.01;-2.99;25.26;-2.99;45.67;ESTAVEL
2000-10-10;971136000000;PLAS3.SA;24.7;24.7;24.7;24.7;24.46;157;stock;25.0;-2.16;25.25;-2.18;46.76;ESTAVEL
2000-10-11;971222400000;PLAS3.SA;24.95;24.95;24.95;24.95;24.7;115;stock;25.0;-1.19;25.25;-1.17;48.12;ESTAVEL
2000-10-12;971308800000;PLAS3.SA;24.95;24.95;24.95;24.95;24.7;0;stock;24.99;-1.18;25.24;-1.16;48.12;ESTAVEL
2000-10-13;971395200000;PLAS3.SA;25.0;25.0;25.0;25.0;24.75;46;stock;24.99;-0.96;25.24;-0.95;48.43;ESTAVEL
2000-10-16;971654400000;PLAS3.SA;24.25;24.25;24.25;24.25;24.01;9;stock;24.98;-3.88;25.23;-3.88;44.14;ESTAVEL
2000-10-17;971740800000;PLAS3.SA;23.0;23.0;23.0;23.0;22.77;95;stock;24.95;-8.75;25.2;-8.74;38.06;ESTAVEL
2000-10-18;971827200000;PLAS3.SA;24.0;24.0;24.0;24.0;23.76;20;stock;24.94;-4.74;25.19;-4.72;44.62;ESTAVEL
2000-10-19;971913600000;PLAS3.SA;24.0;24.0;24.0;24.0;23.76;1;stock;24.93;-4.68;25.18;-4.67;44.62;ESTAVEL
2000-10-20;972000000000;PLAS3.SA;23.35;23.35;23.35;23.35;23.12;32;stock;24.91;-7.18;25.16;-7.18;41.34;ESTAVEL
2000-10-23;972259200000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;3;stock;24.89;-6.5;25.14;-6.51;42.41;ESTAVEL
2000-10-24;972345600000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;0;stock;24.87;-6.43;25.12;-6.44;42.41;ESTAVEL
2000-10-25;972432000000;PLAS3.SA;22.0;22.0;22.0;22.0;21.78;107;stock;24.84;-12.3;25.08;-12.29;35.05;ESTAVEL
2000-10-26;972518400000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;30;stock;24.82;-6.24;25.07;-6.24;45.28;ESTAVEL
2000-10-27;972604800000;PLAS3.SA;23.55;23.55;23.55;23.55;23.32;0;stock;24.8;-5.97;25.05;-5.98;45.59;ESTAVEL
2000-10-30;972864000000;PLAS3.SA;23.55;23.55;23.55;23.55;23.32;86;stock;24.78;-5.91;25.03;-5.92;45.59;ESTAVEL
2000-10-31;972950400000;PLAS3.SA;23.75;23.75;23.75;23.75;23.52;41;stock;24.77;-5.05;25.02;-5.06;46.98;ESTAVEL
2000-11-01;973036800000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;0;stock;24.75;-5.99;25.0;-6.0;45.41;ESTAVEL
2000-11-02;973123200000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;0;stock;24.74;-5.93;24.98;-5.94;45.41;ESTAVEL
2000-11-03;973209600000;PLAS3.SA;23.5;23.5;23.5;23.5;23.27;40;stock;24.72;-5.87;24.97;-5.87;45.41;ESTAVEL
2000-11-06;973468800000;PLAS3.SA;22.75;22.75;22.75;22.75;22.53;32;stock;24.7;-8.77;24.94;-8.79;40.44;ESTAVEL
2000-11-07;973555200000;PLAS3.SA;22.5;22.5;22.5;22.5;22.28;22;stock;24.67;-9.68;24.91;-9.69;38.89;ESTAVEL
2000-11-08;973641600000;PLAS3.SA;22.5;22.5;22.5;22.5;22.28;44;stock;24.64;-9.59;24.89;-9.59;38.89;ESTAVEL
2000-11-09;973728000000;PLAS3.SA;22.25;22.25;22.25;22.25;22.03;1;stock;24.61;-10.49;24.86;-10.49;37.23;ESTAVEL
2000-11-10;973814400000;PLAS3.SA;22.0;22.0;22.0;22.0;21.78;2;stock;24.58;-11.4;24.83;-11.38;35.6;ESTAVEL
2000-11-13;974073600000;PLAS3.SA;21.9;21.9;21.9;21.9;21.68;12;stock;24.55;-11.69;24.79;-11.67;34.94;ESTAVEL
2000-11-14;974160000000;PLAS3.SA;21.9;21.9;21.9;21.9;21.68;0;stock;24.52;-11.57;24.76;-11.56;34.94;ESTAVEL
2000-11-15;974246400000;PLAS3.SA;21.9;21.9;21.9;21.9;21.68;0;stock;24.49;-11.46;24.73;-11.44;34.94;ESTAVEL
2000-11-16;974332800000;PLAS3.SA;21.9;21.9;21.9;21.9;21.68;0;stock;24.45;-11.35;24.7;-11.33;34.94;ESTAVEL
2000-11-17;974419200000;PLAS3.SA;21.75;21.75;21.75;21.75;21.54;183;stock;24.42;-11.8;24.67;-11.82;33.76;ESTAVEL
2000-11-20;974678400000;PLAS3.SA;21.0;21.0;21.0;21.0;20.79;13;stock;24.38;-14.73;24.63;-14.72;28.26;SUBIR
2000-11-21;974764800000;PLAS3.SA;21.0;21.0;21.0;21.0;20.79;6;stock;24.34;-14.6;24.59;-14.58;28.26;SUBIR
2000-11-22;974851200000;PLAS3.SA;21.5;21.5;21.5;21.5;21.29;116;stock;24.31;-12.42;24.55;-12.43;36.29;ESTAVEL
2000-11-23;974937600000;PLAS3.SA;20.75;20.75;20.75;20.75;20.55;28;stock;24.27;-15.32;24.51;-15.34;30.8;ESTAVEL
2000-11-24;975024000000;PLAS3.SA;20.0;20.0;20.0;20.0;19.8;4;stock;24.22;-18.25;24.46;-18.23;26.43;SUBIR
2000-11-27;975283200000;PLAS3.SA;19.5;19.5;19.5;19.5;19.31;16;stock;24.16;-20.09;24.41;-20.1;24.03;SUBIR
2000-11-28;975369600000;PLAS3.SA;20.25;20.25;20.25;20.25;20.05;42;stock;24.12;-16.87;24.36;-16.87;33.8;ESTAVEL
2000-11-29;975456000000;PLAS3.SA;21.5;21.5;21.5;21.5;21.29;67;stock;24.09;-11.62;24.33;-11.63;46.26;ESTAVEL
2000-11-30;975542400000;PLAS3.SA;21.5;21.5;21.5;21.5;21.29;2;stock;24.06;-11.51;24.3;-11.51;46.26;ESTAVEL
2000-12-01;975628800000;PLAS3.SA;21.0;21.0;21.0;21.0;20.79;45;stock;24.02;-13.45;24.26;-13.44;42.52;ESTAVEL
2000-12-04;975888000000;PLAS3.SA;21.0;21.0;21.0;21.0;20.79;0;stock;23.99;-13.33;24.23;-13.32;42.52;ESTAVEL
2000-12-05;975974400000;PLAS3.SA;21.5;21.5;21.5;21.5;21.29;131;stock;23.96;-11.13;24.2;-11.14;47.45;ESTAVEL
2000-12-06;976060800000;PLAS3.SA;20.75;20.75;20.75;20.75;20.55;84;stock;23.92;-14.09;24.16;-14.11;41.74;ESTAVEL
2000-12-07;976147200000;PLAS3.SA;20.75;20.75;20.75;20.75;20.55;0;stock;23.88;-13.96;24.12;-13.98;41.74;ESTAVEL
2000-12-08;976233600000;PLAS3.SA;20.0;20.0;20.0;20.0;19.8;19;stock;23.84;-16.94;24.08;-16.93;36.57;ESTAVEL
2000-12-11;976492800000;PLAS3.SA;20.9;20.9;20.9;20.9;20.69;13;stock;23.8;-13.08;24.04;-13.07;45.24;ESTAVEL
2000-12-12;976579200000;PLAS3.SA;20.9;20.9;20.9;20.9;20.69;0;stock;23.77;-12.96;24.01;-12.94;45.24;ESTAVEL
2000-12-13;976665600000;PLAS3.SA;20.5;20.5;20.5;20.5;20.3;106;stock;23.73;-14.47;23.97;-14.48;42.3;ESTAVEL
2000-12-14;976752000000;PLAS3.SA;20.5;20.5;20.5;20.5;20.3;0;stock;23.7;-14.33;23.93;-14.34;42.3;ESTAVEL
