s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;CBEE3.SA;17.63;17.63;17.63;17.63;14.92;0;stock;15.94;-6.42;18.84;-6.4;40.4;ESTAVEL
2000-10-09;971049600000;CBEE3.SA;17.63;17.63;17.63;17.63;14.92;0;stock;15.93;-6.35;18.82;-6.33;40.4;ESTAVEL
2000-10-10;971136000000;CBEE3.SA;16.72;16.72;16.72;16.72;14.15;3289;stock;15.91;-11.07;18.8;-11.06;32.41;ESTAVEL
2000-10-11;971222400000;CBEE3.SA;15.5;15.5;15.5;15.5;13.12;59214;stock;15.88;-17.38;18.76;-17.38;25.22;SUBIR
2000-10-12;971308800000;CBEE3.SA;15.5;15.5;15.5;15.5;13.12;0;stock;15.85;-17.21;18.72;-17.21;25.22;SUBIR
2000-10-13;971395200000;CBEE3.SA;16.41;16.41;16.11;16.11;13.64;69083;stock;15.82;-13.79;18.69;-13.82;33.82;ESTAVEL
2000-10-16;971654400000;CBEE3.SA;15.81;15.81;15.2;15.2;12.86;19738;stock;15.79;-18.55;18.65;-18.51;28.52;SUBIR
2000-10-17;971740800000;CBEE3.SA;15.2;15.2;15.2;15.2;12.86;0;stock;15.76;-18.38;18.61;-18.34;28.52;SUBIR
2000-10-18;971827200000;CBEE3.SA;14.59;14.59;12.16;12.16;10.29;6612246;stock;15.69;-34.43;18.54;-34.41;17.84;SUBIR
2000-10-19;971913600000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;15.63;-34.17;18.47;-34.16;17.84;SUBIR
2000-10-20;972000000000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;15.57;-33.92;18.4;-33.9;17.84;SUBIR
2000-10-23;972259200000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;15.51;-33.66;18.33;-33.65;17.84;SUBIR
2000-10-24;972345600000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;15.45;-33.41;18.26;-33.39;17.84;SUBIR
2000-10-25;972432000000;CBEE3.SA;12.77;13.38;11.86;13.38;11.32;82241;stock;15.41;-26.52;18.2;-26.49;32.51;ESTAVEL
2000-10-26;972518400000;CBEE3.SA;13.07;13.07;13.07;13.07;11.06;3289;stock;15.36;-27.98;18.14;-27.96;31.01;ESTAVEL
2000-10-27;972604800000;CBEE3.SA;13.38;13.68;13.38;13.68;11.58;250015;stock;15.31;-24.39;18.09;-24.39;37.26;ESTAVEL
2000-10-30;972864000000;CBEE3.SA;13.68;13.68;13.68;13.68;11.58;98690;stock;15.27;-24.18;18.04;-24.18;37.26;ESTAVEL
2000-10-31;972950400000;CBEE3.SA;14.29;14.29;14.29;14.29;12.09;3289;stock;15.24;-20.65;18.0;-20.62;43.12;ESTAVEL
2000-11-01;973036800000;CBEE3.SA;14.29;14.29;14.29;14.29;12.09;0;stock;15.2;-20.47;17.96;-20.43;43.12;ESTAVEL
2000-11-02;973123200000;CBEE3.SA;14.29;14.29;14.29;14.29;12.09;0;stock;15.17;-20.28;17.92;-20.25;43.12;ESTAVEL
2000-11-03;973209600000;CBEE3.SA;14.29;14.29;14.29;14.29;12.09;0;stock;15.13;-20.1;17.88;-20.07;43.12;ESTAVEL
2000-11-06;973468800000;CBEE3.SA;14.29;14.29;14.29;14.29;12.09;0;stock;15.1;-19.92;17.84;-19.89;43.12;ESTAVEL
2000-11-07;973555200000;CBEE3.SA;13.68;13.68;13.68;13.68;11.58;1644837;stock;15.06;-23.1;17.79;-23.11;37.98;ESTAVEL
2000-11-08;973641600000;CBEE3.SA;13.68;13.68;13.68;13.68;11.58;4276577;stock;15.02;-22.9;17.75;-22.91;37.98;ESTAVEL
2000-11-09;973728000000;CBEE3.SA;13.68;13.68;13.68;13.68;11.58;0;stock;14.98;-22.71;17.7;-22.71;37.98;ESTAVEL
2000-11-10;973814400000;CBEE3.SA;13.38;13.38;13.38;13.38;11.32;65793;stock;14.94;-24.24;17.65;-24.2;35.3;ESTAVEL
2000-11-13;974073600000;CBEE3.SA;13.38;13.38;13.38;13.38;11.32;0;stock;14.9;-24.03;17.6;-24.0;35.3;ESTAVEL
2000-11-14;974160000000;CBEE3.SA;13.38;13.38;13.38;13.38;11.32;0;stock;14.86;-23.83;17.56;-23.8;35.3;ESTAVEL
2000-11-15;974246400000;CBEE3.SA;13.38;13.38;13.38;13.38;11.32;0;stock;14.82;-23.63;17.51;-23.59;35.3;ESTAVEL
2000-11-16;974332800000;CBEE3.SA;13.38;13.38;13.38;13.38;11.32;0;stock;14.78;-23.43;17.47;-23.39;35.3;ESTAVEL
2000-11-17;974419200000;CBEE3.SA;12.77;12.77;12.77;12.77;10.81;167773;stock;14.74;-26.66;17.41;-26.67;29.41;SUBIR
2000-11-20;974678400000;CBEE3.SA;12.77;12.77;12.77;12.77;10.81;9869;stock;14.7;-26.44;17.36;-26.45;29.41;SUBIR
2000-11-21;974764800000;CBEE3.SA;12.77;12.77;12.77;12.77;10.81;0;stock;14.65;-26.23;17.31;-26.24;29.41;SUBIR
2000-11-22;974851200000;CBEE3.SA;13.07;13.07;12.16;12.16;10.29;16448;stock;14.6;-29.54;17.26;-29.53;24.25;SUBIR
2000-11-23;974937600000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;14.56;-29.31;17.2;-29.3;24.25;SUBIR
2000-11-24;975024000000;CBEE3.SA;12.16;12.16;12.16;12.16;10.29;0;stock;14.51;-29.08;17.14;-29.07;24.25;SUBIR
