s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-09;971049600000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;4500;stock;0.98;1.5;1.31;1.14;48.06;ESTAVEL
2000-10-10;971136000000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.48;1.32;1.13;48.06;ESTAVEL
2000-10-11;971222400000;USIM3.SA;1.36;1.36;1.33;1.33;0.99;13950;stock;0.98;1.47;1.32;1.12;48.06;ESTAVEL
2000-10-12;971308800000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.45;1.32;1.11;48.06;ESTAVEL
2000-10-13;971395200000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.43;1.32;1.09;48.06;ESTAVEL
2000-10-16;971654400000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.42;1.32;1.08;48.06;ESTAVEL
2000-10-17;971740800000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.4;1.32;1.07;48.06;ESTAVEL
2000-10-18;971827200000;USIM3.SA;1.29;1.29;1.29;1.29;0.96;900;stock;0.98;-1.65;1.32;-1.95;35.17;ESTAVEL
2000-10-19;971913600000;USIM3.SA;1.33;1.33;1.32;1.32;0.98;13500;stock;0.98;0.39;1.32;0.33;45.64;ESTAVEL
2000-10-20;972000000000;USIM3.SA;1.32;1.32;1.32;1.32;0.98;0;stock;0.98;0.39;1.32;0.32;45.64;ESTAVEL
2000-10-23;972259200000;USIM3.SA;1.32;1.32;1.32;1.32;0.98;0;stock;0.98;0.38;1.32;0.32;45.64;ESTAVEL
2000-10-24;972345600000;USIM3.SA;1.32;1.32;1.32;1.32;0.98;0;stock;0.98;0.38;1.32;0.32;45.64;ESTAVEL
2000-10-25;972432000000;USIM3.SA;1.32;1.32;1.32;1.32;0.98;0;stock;0.98;0.37;1.32;0.31;45.64;ESTAVEL
2000-10-26;972518400000;USIM3.SA;1.29;1.29;1.29;1.29;0.96;2250;stock;0.98;-1.66;1.32;-1.95;36.99;ESTAVEL
2000-10-27;972604800000;USIM3.SA;1.29;1.29;1.29;1.29;0.96;5850;stock;0.98;-1.64;1.32;-1.92;36.99;ESTAVEL
2000-10-30;972864000000;USIM3.SA;1.29;1.29;1.29;1.29;0.96;0;stock;0.98;-1.62;1.32;-1.9;36.99;ESTAVEL
2000-10-31;972950400000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;1800;stock;0.98;1.44;1.32;1.13;53.5;ESTAVEL
2000-11-01;973036800000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;900;stock;0.98;1.42;1.32;1.11;53.5;ESTAVEL
2000-11-02;973123200000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.4;1.32;1.1;53.5;ESTAVEL
2000-11-03;973209600000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.39;1.32;1.09;53.5;ESTAVEL
2000-11-06;973468800000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;2250;stock;0.98;1.37;1.32;1.08;53.5;ESTAVEL
2000-11-07;973555200000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.36;1.32;1.06;53.5;ESTAVEL
2000-11-08;973641600000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.34;1.32;1.05;53.5;ESTAVEL
2000-11-09;973728000000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;6750;stock;0.98;1.33;1.32;1.04;53.5;ESTAVEL
2000-11-10;973814400000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.31;1.32;1.03;53.5;ESTAVEL
2000-11-13;974073600000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.3;1.32;1.02;53.5;ESTAVEL
2000-11-14;974160000000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.28;1.32;1.0;53.5;ESTAVEL
2000-11-15;974246400000;USIM3.SA;1.33;1.33;1.33;1.33;0.99;0;stock;0.98;1.27;1.32;0.99;53.5;ESTAVEL
2000-11-16;974332800000;USIM3.SA;1.36;1.36;1.36;1.36;1.01;900;stock;0.98;3.28;1.32;3.23;67.37;ESTAVEL
2000-11-17;974419200000;USIM3.SA;1.36;1.36;1.36;1.36;1.01;0;stock;0.98;3.24;1.32;3.2;67.37;ESTAVEL
2000-11-20;974678400000;USIM3.SA;1.36;1.36;1.36;1.36;1.01;0;stock;0.98;3.2;1.32;3.16;67.37;ESTAVEL
2000-11-21;974764800000;USIM3.SA;1.36;1.36;1.36;1.36;1.01;61650;stock;0.98;3.16;1.32;3.12;67.37;ESTAVEL
2000-11-22;974851200000;USIM3.SA;1.36;1.36;1.3;1.3;0.96;88200;stock;0.98;-1.92;1.32;-1.41;33.63;ESTAVEL
2000-11-23;974937600000;USIM3.SA;1.3;1.3;1.3;1.3;0.96;0;stock;0.98;-1.9;1.32;-1.39;33.63;ESTAVEL
