s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;6;stock;0.66;32.99;1.26;33.25;61.91;ESTAVEL
2000-10-09;971049600000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.66;32.49;1.27;32.75;61.91;ESTAVEL
2000-10-10;971136000000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.67;31.99;1.27;32.25;61.91;ESTAVEL
2000-10-11;971222400000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.67;31.51;1.28;31.76;61.91;ESTAVEL
2000-10-12;971308800000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.67;31.04;1.28;31.29;61.91;ESTAVEL
2000-10-13;971395200000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.67;30.58;1.28;30.82;61.91;ESTAVEL
2000-10-16;971654400000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.68;30.12;1.29;30.36;61.91;ESTAVEL
2000-10-17;971740800000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.68;29.68;1.29;29.91;61.91;ESTAVEL
2000-10-18;971827200000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.68;29.24;1.3;29.47;61.91;ESTAVEL
2000-10-19;971913600000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.68;28.82;1.3;29.04;61.91;ESTAVEL
2000-10-20;972000000000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.69;28.4;1.31;28.62;61.91;ESTAVEL
2000-10-23;972259200000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.69;27.98;1.31;28.2;61.91;ESTAVEL
2000-10-24;972345600000;GGBR3.SA;1.68;1.68;1.68;1.68;0.88;0;stock;0.69;27.58;1.31;27.79;61.91;ESTAVEL
2000-10-25;972432000000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;8;stock;0.69;17.2;1.32;16.92;9.76;SUBIR
2000-10-26;972518400000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.69;16.97;1.32;16.69;9.76;SUBIR
2000-10-27;972604800000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.69;16.75;1.32;16.48;9.76;SUBIR
2000-10-30;972864000000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;16.53;1.32;16.26;9.76;SUBIR
2000-10-31;972950400000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;16.32;1.33;16.05;9.76;SUBIR
2000-11-01;973036800000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;16.1;1.33;15.84;9.76;SUBIR
2000-11-02;973123200000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;15.89;1.33;15.63;9.76;SUBIR
2000-11-03;973209600000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;15.69;1.33;15.43;9.76;SUBIR
2000-11-06;973468800000;GGBR3.SA;1.54;1.54;1.54;1.54;0.81;0;stock;0.7;15.49;1.34;15.23;9.76;SUBIR
2000-11-07;973555200000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;653;stock;0.7;6.85;1.34;7.66;4.05;SUBIR
2000-11-08;973641600000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.7;6.77;1.34;7.57;4.05;SUBIR
2000-11-09;973728000000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.7;6.69;1.34;7.48;4.05;SUBIR
2000-11-10;973814400000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;6;stock;0.7;6.61;1.34;7.39;4.05;SUBIR
2000-11-13;974073600000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.7;6.53;1.34;7.3;4.05;SUBIR
2000-11-14;974160000000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.7;6.45;1.34;7.21;4.05;SUBIR
2000-11-15;974246400000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.71;6.38;1.34;7.13;4.05;SUBIR
2000-11-16;974332800000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.71;6.3;1.35;7.04;4.05;SUBIR
2000-11-17;974419200000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.71;6.23;1.35;6.96;4.05;SUBIR
2000-11-20;974678400000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.71;6.15;1.35;6.88;4.05;SUBIR
2000-11-21;974764800000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;5;stock;0.71;6.08;1.35;6.79;4.05;SUBIR
2000-11-22;974851200000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;0;stock;0.71;6.01;1.35;6.71;4.05;SUBIR
2000-11-23;974937600000;GGBR3.SA;1.25;1.25;1.25;1.25;0.65;2;stock;0.71;-8.04;1.35;-7.29;1.2;SUBIR
2000-11-24;975024000000;GGBR3.SA;1.37;1.37;1.37;1.37;0.72;18;stock;0.71;1.84;1.35;1.59;35.43;ESTAVEL
2000-11-27;975283200000;GGBR3.SA;1.37;1.37;1.37;1.37;0.72;0;stock;0.71;1.82;1.35;1.57;35.43;ESTAVEL
2000-11-28;975369600000;GGBR3.SA;1.37;1.37;1.37;1.37;0.72;0;stock;0.71;1.8;1.35;1.56;35.43;ESTAVEL
2000-11-29;975456000000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;2;stock;0.71;-3.82;1.35;-4.33;28.41;SUBIR
2000-11-30;975542400000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.77;1.35;-4.28;28.41;SUBIR
2000-12-01;975628800000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.74;1.35;-4.24;28.41;SUBIR
2000-12-04;975888000000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.7;1.35;-4.19;28.41;SUBIR
2000-12-05;975974400000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.66;1.35;-4.15;28.41;SUBIR
2000-12-06;976060800000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.62;1.35;-4.11;28.41;SUBIR
2000-12-07;976147200000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.71;-3.58;1.34;-4.06;28.41;SUBIR
2000-12-08;976233600000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.7;-3.54;1.34;-4.02;28.41;SUBIR
2000-12-11;976492800000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.7;-3.51;1.34;-3.98;28.41;SUBIR
2000-12-12;976579200000;GGBR3.SA;1.29;1.29;1.29;1.29;0.68;0;stock;0.7;-3.47;1.34;-3.94;28.41;SUBIR
2000-12-13;976665600000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;10;stock;0.7;-4.84;1.34;-4.63;25.73;SUBIR
2000-12-14;976752000000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.79;1.34;-4.59;25.73;SUBIR
2000-12-15;976838400000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.74;1.34;-4.54;25.73;SUBIR
2000-12-18;977097600000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.69;1.34;-4.49;25.73;SUBIR
2000-12-19;977184000000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.64;1.34;-4.44;25.73;SUBIR
2000-12-20;977270400000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.59;1.34;-4.4;25.73;SUBIR
2000-12-21;977356800000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.55;1.34;-4.35;25.73;SUBIR
2000-12-22;977443200000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.5;1.34;-4.31;25.73;SUBIR
2000-12-25;977702400000;GGBR3.SA;1.28;1.28;1.28;1.28;0.67;0;stock;0.7;-4.45;1.34;-4.26;25.73;SUBIR
2000-12-26;977788800000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;17;stock;0.7;-0.17;1.34;0.22;52.1;ESTAVEL
2000-12-27;977875200000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.17;1.34;0.22;52.1;ESTAVEL
2000-12-28;977961600000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.17;1.34;0.22;52.1;ESTAVEL
2000-12-29;978048000000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.17;1.34;0.21;52.1;ESTAVEL
2001-01-01;978307200000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.17;1.34;0.21;52.1;ESTAVEL
2001-01-02;978393600000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.16;1.34;0.21;52.1;ESTAVEL
2001-01-03;978480000000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.16;1.34;0.21;52.1;ESTAVEL
2001-01-04;978566400000;GGBR3.SA;1.34;1.34;1.34;1.34;0.7;0;stock;0.7;-0.16;1.34;0.21;52.1;ESTAVEL
2001-01-05;978652800000;GGBR3.SA;1.44;1.44;1.44;1.44;0.75;5;stock;0.7;6.89;1.34;7.59;76.87;ESTAVEL
