s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-10-20;1224460800000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.67;-18.91;93.79;-18.91;22.07;SUBIR
2008-10-21;1224547200000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.56;-18.73;93.58;-18.74;22.07;SUBIR
2008-10-22;1224633600000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.46;-18.55;93.38;-18.56;22.07;SUBIR
2008-10-23;1224720000000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.35;-18.38;93.18;-18.39;22.07;SUBIR
2008-10-24;1224806400000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.25;-18.21;92.99;-18.22;22.07;SUBIR
2008-10-27;1225065600000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.14;-18.04;92.8;-18.05;22.07;SUBIR
2008-10-28;1225152000000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;49.04;-17.87;92.6;-17.88;22.07;SUBIR
2008-10-29;1225238400000;TKNO4.SA;76.05;76.05;76.05;76.05;40.28;0;stock;48.94;-17.7;92.42;-17.71;22.07;SUBIR
2008-10-30;1225324800000;TKNO4.SA;75.96;75.96;67.12;71.58;37.91;335;stock;48.82;-22.34;92.18;-22.35;13.69;SUBIR
2008-10-31;1225411200000;TKNO4.SA;71.58;71.58;71.58;71.58;37.91;0;stock;48.69;-22.15;91.94;-22.15;13.69;SUBIR
2008-11-03;1225670400000;TKNO4.SA;71.58;71.58;71.58;71.58;37.91;0;stock;48.57;-21.95;91.71;-21.95;13.69;SUBIR
2008-11-04;1225756800000;TKNO4.SA;71.58;71.58;71.58;71.58;37.91;0;stock;48.45;-21.76;91.49;-21.76;13.69;SUBIR
2008-11-05;1225843200000;TKNO4.SA;64.7;64.7;64.42;64.42;34.12;670;stock;48.29;-29.34;91.18;-29.35;7.54;SUBIR
