s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2001-03-21;985132800000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;36.97;-99.92;40.28;-99.93;0.0;SUBIR
2001-03-22;985219200000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;36.55;-99.92;39.82;-99.92;0.0;SUBIR
2001-03-23;985305600000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;36.13;-99.92;39.36;-99.92;0.0;SUBIR
2001-03-26;985564800000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;35.72;-99.92;38.91;-99.92;0.0;SUBIR
2001-03-27;985651200000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;35.31;-99.92;38.46;-99.92;0.0;SUBIR
2001-03-28;985737600000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;34.9;-99.91;38.03;-99.92;0.0;SUBIR
2001-03-29;985824000000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;34.51;-99.91;37.59;-99.92;0.0;SUBIR
2001-03-30;985910400000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;34.11;-99.91;37.16;-99.92;0.0;SUBIR
2001-04-02;986169600000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;33.73;-99.91;36.74;-99.92;0.0;SUBIR
2001-04-03;986256000000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;33.34;-99.91;36.33;-99.92;0.0;SUBIR
2001-04-04;986342400000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;32.97;-99.91;35.91;-99.92;0.0;SUBIR
2001-04-05;986428800000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;32.59;-99.91;35.51;-99.92;0.0;SUBIR
2001-04-06;986515200000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;32.23;-99.91;35.11;-99.91;0.0;SUBIR
2001-04-09;986774400000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;31.86;-99.91;34.71;-99.91;0.0;SUBIR
2001-04-10;986860800000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;31.5;-99.9;34.32;-99.91;0.0;SUBIR
2001-04-11;986947200000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;31.15;-99.9;33.93;-99.91;0.0;SUBIR
2001-04-12;987033600000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;30.8;-99.9;33.55;-99.91;0.0;SUBIR
2001-04-13;987120000000;BMIN3.SA;0.03;0.03;0.03;0.03;0.03;0;stock;30.45;-99.9;33.18;-99.91;0.0;SUBIR
