s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-10;971136000000;RSUL4.SA;1000.0;2500.0;1000.0;1000.0;931.88;0;stock;545.42;70.85;585.29;70.85;98.75;CAIR
2000-10-11;971222400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;549.86;69.47;590.06;69.47;98.75;CAIR
2000-10-12;971308800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;554.25;68.13;594.76;68.13;98.75;CAIR
2000-10-13;971395200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;558.57;66.83;599.4;66.83;98.75;CAIR
2000-10-16;971654400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;562.84;65.57;603.98;65.57;98.75;CAIR
2000-10-17;971740800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;567.06;64.34;608.51;64.34;98.75;CAIR
2000-10-18;971827200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;571.22;63.14;612.97;63.14;98.75;CAIR
2000-10-19;971913600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;575.32;61.97;617.38;61.98;98.75;CAIR
2000-10-20;972000000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;579.38;60.84;621.73;60.84;98.75;CAIR
2000-10-23;972259200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;583.38;59.74;626.02;59.74;98.75;CAIR
2000-10-24;972345600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;587.33;58.66;630.26;58.66;98.75;CAIR
2000-10-25;972432000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;591.23;57.62;634.45;57.62;98.75;CAIR
2000-10-26;972518400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;595.09;56.6;638.58;56.6;98.75;CAIR
2000-10-27;972604800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;598.89;55.6;642.67;55.6;98.75;CAIR
2000-10-30;972864000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;602.64;54.63;646.7;54.63;98.75;CAIR
2000-10-31;972950400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;606.35;53.69;650.67;53.69;98.75;CAIR
2000-11-01;973036800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;610.01;52.76;654.6;52.76;98.75;CAIR
2000-11-02;973123200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;613.63;51.86;658.48;51.86;98.75;CAIR
2000-11-03;973209600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;617.2;50.99;662.31;50.99;98.75;CAIR
2000-11-06;973468800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;620.72;50.13;666.1;50.13;98.75;CAIR
2000-11-07;973555200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;624.21;49.29;669.83;49.29;98.75;CAIR
2000-11-08;973641600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;627.64;48.47;673.52;48.47;98.75;CAIR
2000-11-09;973728000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;631.04;47.67;677.17;47.67;98.75;CAIR
2000-11-10;973814400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;634.39;46.89;680.77;46.89;98.75;CAIR
2000-11-13;974073600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;637.71;46.13;684.32;46.13;98.75;CAIR
2000-11-14;974160000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;640.98;45.38;687.83;45.38;98.75;CAIR
2000-11-15;974246400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;644.21;44.65;691.3;44.65;98.75;CAIR
2000-11-16;974332800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;647.4;43.94;694.73;43.94;98.75;CAIR
2000-11-17;974419200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;650.56;43.24;698.11;43.24;98.75;CAIR
2000-11-20;974678400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;653.67;42.56;701.45;42.56;98.75;CAIR
2000-11-21;974764800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;656.75;41.89;704.76;41.89;98.75;CAIR
2000-11-22;974851200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;659.79;41.24;708.02;41.24;98.75;CAIR
2000-11-23;974937600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;662.79;40.6;711.24;40.6;98.75;CAIR
2000-11-24;975024000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;665.76;39.97;714.42;39.97;98.75;CAIR
2000-11-27;975283200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;668.69;39.36;717.57;39.36;98.75;CAIR
2000-11-28;975369600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;671.58;38.76;720.67;38.76;98.75;CAIR
2000-11-29;975456000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;674.44;38.17;723.74;38.17;98.75;CAIR
2000-11-30;975542400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;677.27;37.59;726.77;37.59;98.75;CAIR
2000-12-01;975628800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;680.06;37.03;729.77;37.03;98.75;CAIR
2000-12-04;975888000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;682.82;36.48;732.73;36.48;98.75;CAIR
2000-12-05;975974400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;685.54;35.93;735.65;35.93;98.75;CAIR
2000-12-06;976060800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;688.24;35.4;738.54;35.4;98.75;CAIR
2000-12-07;976147200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;690.9;34.88;741.4;34.88;98.75;CAIR
2000-12-08;976233600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;693.53;34.37;744.22;34.37;98.75;CAIR
2000-12-11;976492800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;696.12;33.87;747.01;33.87;98.75;CAIR
2000-12-12;976579200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;698.69;33.38;749.76;33.38;98.75;CAIR
2000-12-13;976665600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;701.23;32.89;752.49;32.89;98.75;CAIR
2000-12-14;976752000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;703.74;32.42;755.18;32.42;98.75;CAIR
2000-12-15;976838400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;706.21;31.95;757.84;31.95;98.75;CAIR
2000-12-18;977097600000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;708.66;31.5;760.46;31.5;98.75;CAIR
2000-12-19;977184000000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;711.08;31.05;763.06;31.05;98.75;CAIR
2000-12-20;977270400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;713.47;30.61;765.63;30.61;98.75;CAIR
2000-12-21;977356800000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;715.84;30.18;768.16;30.18;98.75;CAIR
2000-12-22;977443200000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;718.17;29.76;770.67;29.76;98.75;CAIR
2000-12-25;977702400000;RSUL4.SA;1000.0;1000.0;1000.0;1000.0;931.88;0;stock;720.48;29.34;773.15;29.34;98.75;CAIR
2000-12-26;977788800000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;100;stock;727.79;92.06;780.99;92.06;99.99;CAIR
2000-12-27;977875200000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;735.02;90.17;788.74;90.18;99.99;CAIR
2000-12-28;977961600000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;742.16;88.34;796.41;88.35;99.99;CAIR
2000-12-29;978048000000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;749.22;86.57;803.98;86.57;99.99;CAIR
2001-01-01;978307200000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;756.19;84.85;811.47;84.85;99.99;CAIR
2001-01-02;978393600000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;763.09;83.18;818.87;83.18;99.99;CAIR
2001-01-03;978480000000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;769.91;81.56;826.19;81.56;99.99;CAIR
2001-01-04;978566400000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;776.64;79.98;833.42;79.98;99.99;CAIR
2001-01-05;978652800000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;783.31;78.45;840.57;78.45;99.99;CAIR
2001-01-08;978912000000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;789.89;76.96;847.63;76.96;99.99;CAIR
2001-01-09;978998400000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;796.4;75.52;854.62;75.52;99.99;CAIR
2001-01-10;979084800000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;802.83;74.11;861.52;74.11;99.99;CAIR
2001-01-11;979171200000;RSUL4.SA;1500.0;1500.0;1500.0;1500.0;1397.81;0;stock;809.19;72.74;868.35;72.74;99.99;CAIR
2001-01-12;979257600000;RSUL4.SA;1130.0;2000.0;1130.0;1130.0;1053.02;0;stock;811.8;29.71;871.14;29.71;34.24;ESTAVEL
2001-01-15;979516800000;RSUL4.SA;1130.0;1130.0;1130.0;1130.0;1053.02;0;stock;814.37;29.3;873.9;29.3;34.24;ESTAVEL
2001-01-16;979603200000;RSUL4.SA;1130.0;1130.0;1130.0;1130.0;1053.02;0;stock;816.92;28.9;876.64;28.9;34.24;ESTAVEL
2001-01-17;979689600000;RSUL4.SA;1130.0;1130.0;1130.0;1130.0;1053.02;0;stock;819.44;28.51;879.34;28.51;34.24;ESTAVEL
2001-01-18;979776000000;RSUL4.SA;1130.0;1130.0;1130.0;1130.0;1053.02;0;stock;821.92;28.12;882.01;28.12;34.24;ESTAVEL
2001-01-19;979862400000;RSUL4.SA;2010.0;2410.0;2010.0;2410.0;2245.82;600;stock;837.08;168.29;898.27;168.29;84.69;CAIR
2001-01-22;980121600000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;852.07;163.57;914.35;163.57;84.69;CAIR
2001-01-23;980208000000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;866.88;159.07;930.25;159.07;84.69;CAIR
2001-01-24;980294400000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;881.53;154.76;945.97;154.77;84.69;CAIR
2001-01-25;980380800000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;896.01;150.65;961.51;150.65;84.69;CAIR
2001-01-26;980467200000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;910.33;146.7;976.88;146.7;84.69;CAIR
2001-01-29;980726400000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;924.49;142.93;992.07;142.93;84.69;CAIR
2001-01-30;980812800000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;938.49;139.3;1007.09;139.3;84.69;CAIR
2001-01-31;980899200000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;952.33;135.82;1021.95;135.82;84.69;CAIR
2001-02-01;980985600000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;966.02;132.48;1036.63;132.48;84.69;CAIR
2001-02-02;981072000000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;979.55;129.27;1051.16;129.27;84.69;CAIR
2001-02-05;981331200000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;992.93;126.18;1065.51;126.18;84.69;CAIR
2001-02-06;981417600000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;1006.16;123.21;1079.71;123.21;84.69;CAIR
2001-02-07;981504000000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;1019.25;120.34;1093.75;120.34;84.69;CAIR
2001-02-08;981590400000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;1032.18;117.58;1107.64;117.58;84.69;CAIR
2001-02-09;981676800000;RSUL4.SA;2410.0;2410.0;2410.0;2410.0;2245.82;0;stock;1044.98;114.92;1121.37;114.92;84.69;CAIR
