s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-27;1432684800000;FIIB11.SA;260.5;260.5;260.5;260.5;223.36;0;fii;247.95;-9.92;289.18;-9.92;39.64;ESTAVEL
2015-05-28;1432771200000;FIIB11.SA;260.5;260.5;260.5;260.5;223.36;0;fii;247.67;-9.82;288.85;-9.82;39.64;ESTAVEL
2015-05-29;1432857600000;FIIB11.SA;261.21;261.21;261.21;261.21;223.97;49;fii;247.4;-9.47;288.53;-9.47;40.4;ESTAVEL
2015-06-01;1433116800000;FIIB11.SA;261.21;261.21;261.21;261.21;223.97;0;fii;247.13;-9.37;288.22;-9.37;40.4;ESTAVEL
2015-06-02;1433203200000;FIIB11.SA;261.21;261.21;261.21;261.21;223.97;0;fii;246.86;-9.27;287.91;-9.27;40.4;ESTAVEL
2015-06-03;1433289600000;FIIB11.SA;269.17;269.17;269.17;269.17;230.8;2;fii;246.68;-6.44;287.7;-6.44;49.27;ESTAVEL
2015-06-05;1433462400000;FIIB11.SA;264.19;264.19;264.19;264.19;226.52;15;fii;246.45;-8.09;287.43;-8.09;44.77;ESTAVEL
2015-06-08;1433721600000;FIIB11.SA;259.21;259.21;259.21;259.21;222.25;3;fii;246.18;-9.72;287.11;-9.72;40.77;ESTAVEL
2015-06-09;1433808000000;FIIB11.SA;259.21;259.21;259.21;259.21;222.25;0;fii;245.9;-9.62;286.79;-9.62;40.77;ESTAVEL
2015-06-10;1433894400000;FIIB11.SA;259.21;259.21;259.21;259.21;222.25;0;fii;245.64;-9.52;286.48;-9.52;40.77;ESTAVEL
2015-06-11;1433980800000;FIIB11.SA;261.2;261.2;261.2;261.2;223.96;2;fii;245.39;-8.73;286.19;-8.73;43.31;ESTAVEL
2015-06-12;1434067200000;FIIB11.SA;259.21;259.21;259.21;259.21;222.25;24;fii;245.13;-9.33;285.89;-9.33;41.4;ESTAVEL
2015-06-15;1434326400000;FIIB11.SA;264.19;264.19;264.19;264.19;226.52;8;fii;244.92;-7.51;285.64;-7.51;47.6;ESTAVEL
2015-06-16;1434412800000;FIIB11.SA;260.2;260.2;259.21;259.21;222.25;40;fii;244.66;-9.16;285.34;-9.16;42.73;ESTAVEL
2015-06-17;1434499200000;FIIB11.SA;259.21;264.19;259.21;264.19;226.52;42;fii;244.46;-7.34;285.1;-7.34;48.42;ESTAVEL
2015-06-18;1434585600000;FIIB11.SA;262.87;262.87;261.2;261.2;223.96;124;fii;244.23;-8.3;284.83;-8.3;45.5;ESTAVEL
2015-06-19;1434672000000;FIIB11.SA;261.2;261.2;261.2;261.2;223.96;0;fii;244.0;-8.21;284.57;-8.21;45.5;ESTAVEL
2015-06-22;1434931200000;FIIB11.SA;261.2;261.2;261.2;261.2;223.96;0;fii;243.77;-8.13;284.31;-8.13;45.5;ESTAVEL
