s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2007-02-09;1170979200000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;12000000;stock;5.07;-3.08;10.32;-3.05;52.99;ESTAVEL
2007-02-12;1171238400000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.06;-3.05;10.31;-3.02;52.99;ESTAVEL
2007-02-13;1171324800000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.06;-3.01;10.31;-2.99;52.99;ESTAVEL
2007-02-14;1171411200000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;50000000;stock;5.06;-2.98;10.3;-2.95;52.99;ESTAVEL
2007-02-15;1171497600000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;50000000;stock;5.06;-2.95;10.3;-2.92;52.99;ESTAVEL
2007-02-16;1171584000000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.06;-2.91;10.3;-2.89;52.99;ESTAVEL
2007-02-21;1172016000000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;90000000;stock;5.06;-2.88;10.29;-2.86;52.99;ESTAVEL
2007-02-22;1172102400000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;5000000;stock;5.05;-2.85;10.29;-2.83;52.99;ESTAVEL
2007-02-23;1172188800000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;7000000;stock;5.05;-2.82;10.29;-2.79;52.99;ESTAVEL
2007-02-26;1172448000000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.05;-2.79;10.28;-2.76;52.99;ESTAVEL
2007-02-27;1172534400000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.05;-2.76;10.28;-2.73;52.99;ESTAVEL
2007-02-28;1172620800000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.05;-2.72;10.28;-2.7;52.99;ESTAVEL
2007-03-01;1172707200000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.05;-2.69;10.27;-2.67;52.99;ESTAVEL
2007-03-02;1172793600000;AGRO3.SA;9.9;9.9;9.9;9.9;4.86;1000000;stock;5.04;-3.65;10.27;-3.61;21.01;SUBIR
2007-03-05;1173052800000;AGRO3.SA;9.9;9.9;9.9;9.9;4.86;0;stock;5.04;-3.61;10.27;-3.57;21.01;SUBIR
2007-03-06;1173139200000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;43000000;stock;5.04;-2.59;10.26;-2.56;53.53;ESTAVEL
2007-03-07;1173225600000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;31000000;stock;5.04;-2.56;10.26;-2.54;53.53;ESTAVEL
2007-03-08;1173312000000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;2000000;stock;5.04;-2.53;10.26;-2.51;53.53;ESTAVEL
2007-03-09;1173398400000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.04;-2.5;10.25;-2.48;53.53;ESTAVEL
2007-03-12;1173657600000;AGRO3.SA;10.0;10.0;10.0;10.0;4.91;0;stock;5.03;-2.47;10.25;-2.45;53.53;ESTAVEL
2007-03-13;1173744000000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;2000000;stock;5.04;3.44;10.26;3.36;89.85;ESTAVEL
2007-03-14;1173830400000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;0;stock;5.04;3.4;10.26;3.32;89.85;ESTAVEL
2007-03-15;1173916800000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;0;stock;5.04;3.37;10.26;3.28;89.85;ESTAVEL
2007-03-16;1174003200000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;0;stock;5.04;3.33;10.27;3.24;89.85;ESTAVEL
2007-03-19;1174262400000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;0;stock;5.04;3.29;10.27;3.21;89.85;ESTAVEL
2007-03-20;1174348800000;AGRO3.SA;10.6;10.6;10.6;10.6;5.21;0;stock;5.05;3.25;10.27;3.17;89.85;ESTAVEL
2007-03-21;1174435200000;AGRO3.SA;11.0;11.0;11.0;11.0;5.4;1000000;stock;5.05;6.93;10.28;6.98;94.27;ESTAVEL
2007-03-22;1174521600000;AGRO3.SA;11.0;12.0;11.0;12.0;5.9;3000000;stock;5.06;16.62;10.3;16.49;97.44;ESTAVEL
2007-03-23;1174608000000;AGRO3.SA;12.0;12.0;12.0;12.0;5.9;0;stock;5.07;16.4;10.32;16.28;97.44;ESTAVEL
2007-03-26;1174867200000;AGRO3.SA;12.0;12.0;12.0;12.0;5.9;0;stock;5.08;16.19;10.34;16.07;97.44;ESTAVEL
2007-03-27;1174953600000;AGRO3.SA;12.0;12.0;12.0;12.0;5.9;158000000;stock;5.09;15.98;10.36;15.86;97.44;ESTAVEL
2007-03-28;1175040000000;AGRO3.SA;12.0;12.9;12.0;12.9;6.34;66000000;stock;5.1;24.29;10.39;24.21;98.45;ESTAVEL
2007-03-29;1175126400000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;14000000;stock;5.11;20.1;10.41;20.09;82.49;ESTAVEL
2007-03-30;1175212800000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;3000000;stock;5.12;19.84;10.43;19.83;82.49;ESTAVEL
2007-04-02;1175472000000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.13;19.58;10.45;19.57;82.49;ESTAVEL
2007-04-03;1175558400000;AGRO3.SA;12.01;12.01;12.01;12.01;5.9;7000000;stock;5.14;14.71;10.47;14.69;66.36;ESTAVEL
2007-04-04;1175644800000;AGRO3.SA;12.01;12.01;12.01;12.01;5.9;0;stock;5.15;14.53;10.49;14.51;66.36;ESTAVEL
2007-04-05;1175731200000;AGRO3.SA;12.0;12.01;12.0;12.01;5.9;3000000;stock;5.16;14.35;10.51;14.32;66.36;ESTAVEL
2007-04-09;1176076800000;AGRO3.SA;12.01;12.01;12.01;12.01;5.9;0;stock;5.17;14.17;10.52;14.15;66.36;ESTAVEL
2007-04-10;1176163200000;AGRO3.SA;12.01;12.2;12.01;12.2;5.99;2000000;stock;5.18;15.71;10.54;15.75;69.38;ESTAVEL
2007-04-11;1176249600000;AGRO3.SA;12.2;12.2;12.2;12.2;5.99;0;stock;5.19;15.51;10.56;15.55;69.38;ESTAVEL
2007-04-12;1176336000000;AGRO3.SA;12.2;12.2;12.2;12.2;5.99;0;stock;5.19;15.31;10.58;15.35;69.38;ESTAVEL
2007-04-13;1176422400000;AGRO3.SA;12.2;12.2;12.2;12.2;5.99;0;stock;5.2;15.12;10.59;15.16;69.38;ESTAVEL
2007-04-16;1176681600000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;1000000;stock;5.22;22.31;10.62;22.32;79.9;ESTAVEL
2007-04-17;1176768000000;AGRO3.SA;13.05;13.05;13.05;13.05;6.41;3000000;stock;5.23;22.58;10.65;22.58;80.45;ESTAVEL
2007-04-18;1176854400000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;10000000;stock;5.24;17.2;10.67;17.19;63.44;ESTAVEL
2007-04-19;1176940800000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;38000000;stock;5.25;16.98;10.69;16.97;63.44;ESTAVEL
2007-04-20;1177027200000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.26;16.76;10.71;16.75;63.44;ESTAVEL
2007-04-23;1177286400000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;3000000;stock;5.27;16.55;10.73;16.54;63.44;ESTAVEL
2007-04-24;1177372800000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.28;16.34;10.75;16.33;63.44;ESTAVEL
2007-04-25;1177459200000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.29;16.14;10.76;16.13;63.44;ESTAVEL
2007-04-26;1177545600000;AGRO3.SA;12.01;12.01;12.01;12.01;5.9;15000000;stock;5.29;11.46;10.78;11.43;49.06;ESTAVEL
2007-04-27;1177632000000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;1000000;stock;5.31;20.26;10.8;20.26;65.77;ESTAVEL
2007-04-30;1177891200000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.32;19.99;10.83;20.0;65.77;ESTAVEL
2007-05-02;1178064000000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.33;19.74;10.85;19.74;65.77;ESTAVEL
2007-05-03;1178150400000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.34;19.48;10.87;19.48;65.77;ESTAVEL
2007-05-04;1178236800000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.35;19.23;10.89;19.23;65.77;ESTAVEL
2007-05-07;1178496000000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.36;18.98;10.92;18.99;65.77;ESTAVEL
2007-05-08;1178582400000;AGRO3.SA;12.99;12.99;12.99;12.99;6.38;0;stock;5.37;18.74;10.94;18.74;65.77;ESTAVEL
2007-05-09;1178668800000;AGRO3.SA;12.9;12.9;12.4;12.4;6.09;82000000;stock;5.38;13.18;10.96;13.19;49.34;ESTAVEL
2007-05-10;1178755200000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;1000000;stock;5.39;13.94;10.97;13.93;51.59;ESTAVEL
2007-05-11;1178841600000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.4;13.77;10.99;13.76;51.59;ESTAVEL
2007-05-14;1179100800000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.4;13.6;11.0;13.59;51.59;ESTAVEL
2007-05-15;1179187200000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.41;13.43;11.02;13.43;51.59;ESTAVEL
2007-05-16;1179273600000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.42;13.27;11.04;13.26;51.59;ESTAVEL
2007-05-17;1179360000000;AGRO3.SA;12.99;12.99;12.5;12.5;6.14;3000000;stock;5.43;13.11;11.05;13.1;51.59;ESTAVEL
2007-05-18;1179446400000;AGRO3.SA;12.5;12.5;12.5;12.5;6.14;0;stock;5.44;12.95;11.07;12.94;51.59;ESTAVEL
2007-05-21;1179705600000;AGRO3.SA;12.1;12.1;12.1;12.1;5.94;40000000;stock;5.44;9.17;11.08;9.22;39.75;ESTAVEL
2007-05-22;1179792000000;AGRO3.SA;12.3;12.5;12.1;12.1;5.94;70000;stock;5.45;9.06;11.09;9.11;39.75;ESTAVEL
2007-05-23;1179878400000;AGRO3.SA;12.0;12.0;12.0;12.0;5.9;1000000;stock;5.45;8.23;11.1;8.12;37.74;ESTAVEL
2007-05-24;1179964800000;AGRO3.SA;12.0;12.0;12.0;12.0;5.9;0;stock;5.46;8.13;11.11;8.02;37.74;ESTAVEL
