s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2003-06-13;1055462400000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;160000;stock;0.91;21.09;2.03;20.6;76.56;ESTAVEL
2003-06-25;1056499200000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;1240000;stock;0.91;20.8;2.04;20.31;76.56;ESTAVEL
2003-07-01;1057017600000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;240000;stock;0.91;20.51;2.04;20.03;76.56;ESTAVEL
2003-07-15;1058227200000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;400000;stock;0.91;20.23;2.05;19.76;76.56;ESTAVEL
2003-07-18;1058486400000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;960000;stock;0.92;19.95;2.05;19.49;76.56;ESTAVEL
2003-07-25;1059091200000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;120000;stock;0.92;19.68;2.06;19.22;76.56;ESTAVEL
2003-08-06;1060128000000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;80000;stock;0.92;19.41;2.06;18.96;76.56;ESTAVEL
2003-08-18;1061164800000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;40000;stock;0.92;19.15;2.06;18.7;76.56;ESTAVEL
2003-08-19;1061251200000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;80000;stock;0.93;18.89;2.07;18.45;76.56;ESTAVEL
2003-08-20;1061337600000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;40000;stock;0.93;18.63;2.07;18.2;76.56;ESTAVEL
2003-08-25;1061769600000;CGRA4.SA;2.45;2.45;2.45;2.45;1.1;1480000;stock;0.93;18.38;2.08;17.96;76.56;ESTAVEL
2003-09-15;1063584000000;CGRA4.SA;2.5;2.5;2.5;2.5;1.12;1640000;stock;0.93;20.26;2.08;20.09;79.73;ESTAVEL
