s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2007-02-06;1170720000000;VLID3.SA;16.07;16.2;15.69;15.95;9.83;312301;stock;8.56;14.83;13.89;14.84;65.03;ESTAVEL
2007-02-07;1170806400000;VLID3.SA;15.95;15.95;15.53;15.58;9.6;169158;stock;8.57;11.99;13.91;12.02;55.69;ESTAVEL
2007-02-08;1170892800000;VLID3.SA;15.79;15.79;15.45;15.6;9.61;99583;stock;8.58;11.95;13.93;12.01;55.99;ESTAVEL
2007-02-09;1170979200000;VLID3.SA;15.45;15.74;15.29;15.54;9.58;20328;stock;8.6;11.45;13.95;11.43;54.81;ESTAVEL
2007-02-12;1171238400000;VLID3.SA;15.5;15.7;15.38;15.38;9.48;55297;stock;8.61;10.16;13.96;10.15;50.94;ESTAVEL
2007-02-13;1171324800000;VLID3.SA;15.38;16.05;15.29;15.61;9.62;139271;stock;8.62;11.64;13.98;11.65;55.65;ESTAVEL
2007-02-14;1171411200000;VLID3.SA;15.54;15.7;15.38;15.45;9.53;85305;stock;8.63;10.46;14.0;10.37;52.18;ESTAVEL
2007-02-15;1171497600000;VLID3.SA;15.45;16.2;15.45;16.03;9.88;731324;stock;8.64;14.33;14.02;14.33;62.09;ESTAVEL
2007-02-16;1171584000000;VLID3.SA;16.12;16.12;15.62;15.66;9.65;217679;stock;8.65;11.52;14.04;11.54;54.15;ESTAVEL
2007-02-21;1172016000000;VLID3.SA;15.66;16.21;15.66;16.21;9.99;29524;stock;8.67;15.24;14.06;15.26;61.9;ESTAVEL
2007-02-22;1172102400000;VLID3.SA;16.2;16.49;15.7;15.74;9.7;101882;stock;8.68;11.75;14.08;11.76;53.58;ESTAVEL
2007-02-23;1172188800000;VLID3.SA;16.03;16.03;15.72;15.95;9.83;174845;stock;8.69;13.08;14.1;13.08;56.41;ESTAVEL
2007-02-26;1172448000000;VLID3.SA;15.95;16.49;15.58;16.12;9.93;1244606;stock;8.71;14.04;14.13;14.11;58.5;ESTAVEL
2007-02-27;1172534400000;VLID3.SA;15.95;16.49;15.58;16.12;9.93;1244606;stock;8.72;13.86;14.15;13.92;58.5;ESTAVEL
2007-02-28;1172620800000;VLID3.SA;16.07;16.07;15.62;15.87;9.78;99825;stock;8.73;11.99;14.17;12.0;53.99;ESTAVEL
2007-03-01;1172707200000;VLID3.SA;15.61;15.7;15.29;15.7;9.68;42713;stock;8.74;10.71;14.19;10.67;51.16;ESTAVEL
2007-03-02;1172793600000;VLID3.SA;15.54;15.7;14.63;14.88;9.17;49489;stock;8.75;4.82;14.19;4.83;39.71;ESTAVEL
2007-03-05;1173052800000;VLID3.SA;14.5;14.88;14.46;14.79;9.11;126324;stock;8.75;4.08;14.2;4.15;38.62;ESTAVEL
2007-03-06;1173139200000;VLID3.SA;14.79;15.12;14.67;14.79;9.12;191543;stock;8.76;4.15;14.21;4.1;38.92;ESTAVEL
2007-03-07;1173225600000;VLID3.SA;14.79;14.79;14.21;14.46;8.91;76714;stock;8.76;1.73;14.21;1.76;35.02;ESTAVEL
