s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-02-06;1202256000000;JHSF3.SA;6.42;6.47;6.27;6.43;3.61;20400;stock;4.56;-20.92;8.14;-20.97;52.33;ESTAVEL
2008-02-07;1202342400000;JHSF3.SA;6.3;6.54;6.26;6.54;3.67;82300;stock;4.55;-19.42;8.12;-19.43;54.62;ESTAVEL
2008-02-08;1202428800000;JHSF3.SA;6.46;6.57;6.4;6.57;3.69;60600;stock;4.54;-18.81;8.1;-18.89;55.39;ESTAVEL
2008-02-11;1202688000000;JHSF3.SA;6.45;6.47;6.35;6.35;3.56;96000;stock;4.53;-21.47;8.08;-21.41;49.51;ESTAVEL
2008-02-12;1202774400000;JHSF3.SA;6.45;6.51;6.45;6.5;3.65;23700;stock;4.52;-19.31;8.06;-19.37;53.21;ESTAVEL
2008-02-13;1202860800000;JHSF3.SA;6.6;6.7;6.5;6.68;3.75;76700;stock;4.51;-16.93;8.05;-16.98;56.99;ESTAVEL
2008-02-14;1202947200000;JHSF3.SA;6.69;6.69;6.6;6.68;3.75;7100;stock;4.51;-16.77;8.03;-16.82;56.99;ESTAVEL
2008-02-15;1203033600000;JHSF3.SA;6.7;6.7;6.47;6.62;3.71;10800;stock;4.5;-17.5;8.01;-17.4;54.93;ESTAVEL
2008-02-18;1203292800000;JHSF3.SA;6.69;6.69;6.52;6.62;3.71;18900;stock;4.49;-17.33;8.0;-17.23;54.93;ESTAVEL
2008-02-19;1203379200000;JHSF3.SA;6.55;6.59;6.49;6.49;3.64;113400;stock;4.48;-18.72;7.98;-18.68;51.19;ESTAVEL
2008-02-20;1203465600000;JHSF3.SA;6.5;6.62;6.38;6.57;3.69;13900;stock;4.47;-17.43;7.97;-17.52;53.62;ESTAVEL
2008-02-21;1203552000000;JHSF3.SA;6.53;6.75;6.48;6.75;3.79;171600;stock;4.46;-15.05;7.95;-15.11;58.11;ESTAVEL
2008-02-22;1203638400000;JHSF3.SA;6.71;6.71;6.52;6.65;3.73;125500;stock;4.45;-16.24;7.94;-16.21;54.69;ESTAVEL
2008-02-25;1203897600000;JHSF3.SA;6.7;6.7;6.47;6.6;3.7;7800;stock;4.44;-16.76;7.92;-16.68;53.01;ESTAVEL
2008-02-26;1203984000000;JHSF3.SA;6.78;6.78;6.51;6.6;3.7;115800;stock;4.44;-16.6;7.91;-16.53;53.01;ESTAVEL
2008-02-27;1204070400000;JHSF3.SA;6.59;6.59;6.55;6.59;3.7;52600;stock;4.43;-16.44;7.89;-16.5;53.01;ESTAVEL
2008-02-28;1204156800000;JHSF3.SA;6.5;6.6;6.5;6.59;3.7;1127300;stock;4.42;-16.29;7.88;-16.34;53.01;ESTAVEL
2008-02-29;1204243200000;JHSF3.SA;6.6;6.6;6.53;6.53;3.66;1700;stock;4.41;-17.03;7.86;-16.94;50.23;ESTAVEL
2008-03-03;1204502400000;JHSF3.SA;6.55;6.55;6.45;6.52;3.66;2000;stock;4.4;-16.87;7.85;-16.91;50.23;ESTAVEL
2008-03-04;1204588800000;JHSF3.SA;6.52;6.58;6.37;6.47;3.63;58000;stock;4.39;-17.39;7.83;-17.39;48.05;ESTAVEL
2008-03-05;1204675200000;JHSF3.SA;6.52;6.52;6.2;6.45;3.62;68800;stock;4.39;-17.46;7.82;-17.48;47.31;ESTAVEL
2008-03-06;1204761600000;JHSF3.SA;6.35;6.45;6.35;6.45;3.62;575800;stock;4.38;-17.3;7.8;-17.32;47.31;ESTAVEL
2008-03-07;1204848000000;JHSF3.SA;6.45;6.45;6.35;6.35;3.56;571500;stock;4.37;-18.5;7.78;-18.43;42.74;ESTAVEL
2008-03-10;1205107200000;JHSF3.SA;6.43;6.44;6.35;6.44;3.61;35500;stock;4.36;-17.19;7.77;-17.11;47.31;ESTAVEL
2008-03-11;1205193600000;JHSF3.SA;6.39;6.45;6.37;6.45;3.62;15500;stock;4.35;-16.8;7.76;-16.83;48.2;ESTAVEL
2008-03-12;1205280000000;JHSF3.SA;6.47;6.47;6.4;6.46;3.62;589400;stock;4.34;-16.65;7.74;-16.54;48.2;ESTAVEL
2008-03-13;1205366400000;JHSF3.SA;6.46;6.51;6.45;6.51;3.65;18000;stock;4.34;-15.81;7.73;-15.75;51.08;ESTAVEL
2008-03-14;1205452800000;JHSF3.SA;6.7;6.77;6.65;6.69;3.77;39500;stock;4.33;-12.91;7.72;-13.29;60.52;ESTAVEL
2008-03-17;1205712000000;JHSF3.SA;6.51;6.51;6.2;6.2;3.5;238200;stock;4.32;-18.98;7.7;-19.47;41.23;ESTAVEL
