s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-11-07;973555200000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.14;3.96;21.03;3.9;100.0;ESTAVEL
2000-11-08;973641600000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.92;21.04;3.85;100.0;ESTAVEL
2000-11-09;973728000000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.87;21.05;3.81;100.0;ESTAVEL
2000-11-10;973814400000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.82;21.06;3.76;100.0;ESTAVEL
2000-11-13;974073600000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.78;21.07;3.72;100.0;ESTAVEL
2000-11-14;974160000000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.73;21.08;3.67;100.0;ESTAVEL
2000-11-15;974246400000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.69;21.08;3.63;100.0;ESTAVEL
2000-11-16;974332800000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.64;21.09;3.59;100.0;ESTAVEL
2000-11-17;974419200000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.6;21.1;3.55;100.0;ESTAVEL
2000-11-20;974678400000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.56;21.11;3.5;100.0;ESTAVEL
2000-11-21;974764800000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.52;21.12;3.46;100.0;ESTAVEL
2000-11-22;974851200000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.48;21.13;3.42;100.0;ESTAVEL
2000-11-23;974937600000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.44;21.14;3.38;100.0;ESTAVEL
2000-11-24;975024000000;FIGE3.SA;21.85;21.85;21.85;21.85;1.19;0;stock;1.15;3.4;21.14;3.34;100.0;ESTAVEL
