s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2017-06-05;1496620800000;SCPF11.SA;11.4;11.4;11.4;11.4;10.52;0;fii;10.44;0.8;11.31;0.83;51.2;ESTAVEL
2017-06-06;1496707200000;SCPF11.SA;11.4;11.4;11.4;11.4;10.52;0;fii;10.44;0.79;11.31;0.82;51.2;ESTAVEL
2017-06-07;1496793600000;SCPF11.SA;11.5;11.98;11.35;11.98;11.06;32;fii;10.44;5.89;11.32;5.88;60.83;ESTAVEL
2017-06-08;1496880000000;SCPF11.SA;11.98;11.98;11.98;11.98;11.06;0;fii;10.45;5.82;11.32;5.8;60.83;ESTAVEL
2017-06-09;1496966400000;SCPF11.SA;11.4;11.4;11.0;11.0;10.15;201;fii;10.45;-2.85;11.32;-2.82;43.9;ESTAVEL
2017-06-12;1497225600000;SCPF11.SA;11.31;11.31;11.31;11.31;10.44;9;fii;10.45;-0.08;11.32;-0.08;48.79;ESTAVEL
2017-06-13;1497312000000;SCPF11.SA;11.31;11.31;11.31;11.31;10.44;0;fii;10.45;-0.08;11.32;-0.08;48.79;ESTAVEL
2017-06-14;1497398400000;SCPF11.SA;11.31;11.31;11.19;11.24;10.37;156;fii;10.45;-0.74;11.32;-0.69;47.63;ESTAVEL
2017-06-15;1497484800000;SCPF11.SA;11.24;11.24;11.24;11.24;10.37;0;fii;10.45;-0.73;11.32;-0.68;47.63;ESTAVEL
2017-06-16;1497571200000;SCPF11.SA;11.24;11.25;11.07;11.07;10.22;1202;fii;10.44;-2.14;11.31;-2.16;44.96;ESTAVEL
2017-06-19;1497830400000;SCPF11.SA;11.07;11.07;11.07;11.07;10.22;0;fii;10.44;-2.12;11.31;-2.13;44.96;ESTAVEL
2017-06-20;1497916800000;SCPF11.SA;11.32;11.32;11.3;11.32;10.45;356;fii;10.44;0.09;11.31;0.07;49.94;ESTAVEL
2017-06-21;1498003200000;SCPF11.SA;11.32;11.32;11.32;11.32;10.45;0;fii;10.44;0.08;11.31;0.07;49.94;ESTAVEL
2017-06-22;1498089600000;SCPF11.SA;11.32;11.32;11.09;11.32;10.45;74;fii;10.44;0.08;11.31;0.07;49.94;ESTAVEL
2017-06-23;1498176000000;SCPF11.SA;11.32;11.32;11.32;11.32;10.45;180;fii;10.44;0.08;11.31;0.07;49.94;ESTAVEL
2017-06-26;1498435200000;SCPF11.SA;11.25;11.25;11.25;11.25;10.38;1000;fii;10.44;-0.58;11.31;-0.54;48.16;ESTAVEL
2017-06-27;1498521600000;SCPF11.SA;11.25;11.25;11.25;11.25;10.38;303;fii;10.44;-0.57;11.31;-0.53;48.16;ESTAVEL
2017-06-28;1498608000000;SCPF11.SA;11.25;11.25;11.25;11.25;10.38;622;fii;10.44;-0.57;11.31;-0.53;48.16;ESTAVEL
