s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2005-08-15;1124064000000;GRND3.SA;1.76;1.76;1.72;1.73;0.67;2038500;stock;0.88;-24.01;2.27;-23.71;38.22;ESTAVEL
2005-08-16;1124150400000;GRND3.SA;1.75;1.76;1.71;1.72;0.67;2985300;stock;0.88;-23.8;2.26;-23.94;38.22;ESTAVEL
2005-08-17;1124236800000;GRND3.SA;1.75;1.75;1.71;1.71;0.67;4446000;stock;0.88;-23.59;2.26;-24.17;38.22;ESTAVEL
2005-08-18;1124323200000;GRND3.SA;1.76;1.76;1.72;1.74;0.68;3186000;stock;0.87;-22.25;2.25;-22.64;45.03;ESTAVEL
2005-08-19;1124409600000;GRND3.SA;1.73;1.73;1.69;1.73;0.67;29700;stock;0.87;-23.19;2.24;-22.88;40.25;ESTAVEL
2005-08-22;1124668800000;GRND3.SA;1.71;1.73;1.71;1.72;0.67;490500;stock;0.87;-22.99;2.24;-23.12;40.25;ESTAVEL
2005-08-23;1124755200000;GRND3.SA;1.71;1.73;1.71;1.72;0.67;1387800;stock;0.87;-22.78;2.23;-22.92;40.25;ESTAVEL
2005-08-24;1124841600000;GRND3.SA;1.71;1.74;1.71;1.74;0.68;1803600;stock;0.87;-21.44;2.23;-21.82;47.25;ESTAVEL
2005-08-25;1124928000000;GRND3.SA;1.73;1.82;1.72;1.82;0.71;1800000;stock;0.86;-17.8;2.22;-18.06;61.72;ESTAVEL
2005-08-26;1125014400000;GRND3.SA;1.82;1.82;1.78;1.78;0.69;164700;stock;0.86;-19.94;2.22;-19.68;51.56;ESTAVEL
2005-08-29;1125273600000;GRND3.SA;1.79;1.81;1.78;1.8;0.7;548100;stock;0.86;-18.6;2.21;-18.6;55.51;ESTAVEL
2005-08-30;1125360000000;GRND3.SA;1.79;1.83;1.78;1.83;0.71;572400;stock;0.86;-17.28;2.21;-17.08;59.09;ESTAVEL
